wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
1798,0,1,300,0,um,"{}",1,0,0
1799,0,2,400,0,",","{}",1,0,0
1800,0,0,200,0,..,"{}",1,0,0
1801,0,1,300,0,I'll,"{}",1,0,0
1802,0,2,400,0,g-,"{}",1,0,0
1803,0,3,500,0,I'll,"{}",1,0,0
1804,0,4,600,0,I'll,"{}",1,0,0
1805,0,5,700,0,tell-,"{}",1,0,0
1806,0,6,800,0,say,"{}",1,0,0
1807,0,7,900,0,some,"{}",1,0,0
1808,0,8,1000,0,of,"{}",1,0,0
1809,0,9,1100,0,the,"{}",1,0,0
1810,0,10,1200,0,things,"{}",1,0,0
1811,0,11,1300,0,that,"{}",1,0,0
1812,0,12,1400,0,he,"{}",1,0,0
1813,0,13,1500,0,he,"{}",1,0,0
1814,0,14,1600,0,picked,"{}",1,0,0
1815,0,15,1700,0,first,"{}",1,0,0
1816,0,16,1800,0,",","{}",1,0,0
1817,0,0,200,0,Erasmus,"{}",1,0,0
1818,0,1,300,0,picked,"{}",1,0,0
1819,0,2,400,0,first,"{}",1,0,0
1820,0,3,500,0,",","{}",1,0,0
1821,0,0,200,0,and,"{}",1,0,0
1822,0,1,300,0,um,"{}",1,0,0
1823,0,2,400,0,",","{}",1,0,0
1824,0,0,200,0,..,"{}",1,0,0
1825,0,1,300,0,he's,"{}",1,0,0
1826,0,2,400,0,gonna,"{}",1,0,0
1827,0,3,500,0,go,"{}",1,0,0
1828,0,4,600,0,all,"{}",1,0,0
1829,0,5,700,0,through,"{}",1,0,0
1830,0,6,800,0,the,"{}",1,0,0
1831,0,7,900,0,Scriptures,"{}",1,0,0
1832,0,8,1000,0,",","{}",1,0,0
1833,0,0,200,0,and,"{}",1,0,0
1834,0,1,300,0,he's,"{}",1,0,0
1835,0,2,400,0,gonna,"{}",1,0,0
1836,0,3,500,0,take,"{}",1,0,0
1837,0,4,600,0,passages,"{}",1,0,0
1838,0,5,700,0,like,"{}",1,0,0
1839,0,6,800,0,this,"{}",1,0,0
1840,0,7,900,0,",","{}",1,0,0
1841,0,0,200,0,um,"{}",1,0,0
1842,0,1,300,0,",","{}",1,0,0
1843,0,0,200,0,...,"{}",1,0,0
1844,0,1,300,0,return,"{}",1,0,0
1845,0,2,400,0,return,"{}",1,0,0
1846,0,3,500,0,the,"{}",1,0,0
1847,0,4,600,0,prophets,"{}",1,0,0
1848,0,5,700,0,said,"{}",1,0,0
1849,0,6,800,0,",","{}",1,0,0
1850,0,0,200,0,did,"{}",1,0,0
1851,0,1,300,0,they,"{}",1,0,0
1852,0,2,400,0,not,"{}",1,0,0
1853,0,3,500,0,to,"{}",1,0,0
1854,0,4,600,0,ancient,"{}",1,0,0
1855,0,5,700,0,Israel,"{}",1,0,0
1856,0,6,800,0,.,"{}",1,0,0
1857,0,0,200,0,Return,"{}",1,0,0
1858,0,1,300,0,to,"{}",1,0,0
1859,0,2,400,0,the,"{}",1,0,0
1860,0,3,500,0,God,"{}",1,0,0
1861,0,4,600,0,of,"{}",1,0,0
1862,0,5,700,0,the,"{}",1,0,0
1863,0,6,800,0,covenant,"{}",1,0,0
1864,0,7,900,0,",","{}",1,0,0
1865,0,0,200,0,return,"{}",1,0,0
1866,0,1,300,0,Hosea,"{}",1,0,0
1867,0,2,400,0,pleads,"{}",1,0,0
1868,0,3,500,0,with,"{}",1,0,0
1869,0,4,600,0,Gomer,"{}",1,0,0
1870,0,5,700,0,",","{}",1,0,0
1871,0,0,200,0,..,"{}",1,0,0
1872,0,1,300,0,please,"{}",1,0,0
1873,0,2,400,0,come,"{}",1,0,0
1874,0,3,500,0,back,"{}",1,0,0
1875,0,4,600,0,..,"{}",1,0,0
1876,0,5,700,0,t_you,"{}",1,0,0
1877,0,6,800,0,see,"{}",1,0,0
1878,0,7,900,0,.,"{}",1,0,0
1879,0,0,200,0,And,"{}",1,0,0
1880,0,1,300,0,uh,"{}",1,0,0
1881,0,2,400,0,",","{}",1,0,0
1882,0,0,200,0,this,"{}",1,0,0
1883,0,1,300,0,is,"{}",1,0,0
1884,0,2,400,0,the,"{}",1,0,0
1885,0,3,500,0,symbol,"{}",1,0,0
1886,0,4,600,0,of,"{}",1,0,0
1887,0,5,700,0,Israel,"{}",1,0,0
1888,0,6,800,0,",","{}",1,0,0
1889,0,0,200,0,come,"{}",1,0,0
1890,0,1,300,0,back,"{}",1,0,0
1891,0,2,400,0,to,"{}",1,0,0
1892,0,3,500,0,the,"{}",1,0,0
1893,0,4,600,0,Lord,"{}",1,0,0
1894,0,5,700,0,",","{}",1,0,0
1895,0,0,200,0,come,"{}",1,0,0
1896,0,1,300,0,back,"{}",1,0,0
1897,0,2,400,0,to,"{}",1,0,0
1898,0,3,500,0,the:,"{}",1,0,0
1899,0,4,600,0,the,"{}",1,0,0
1900,0,5,700,0,husband,"{}",1,0,0
1901,0,6,800,0,of,"{}",1,0,0
1902,0,7,900,0,the,"{}",1,0,0
1903,0,8,1000,0,covenant,"{}",1,0,0
1904,0,9,1100,0,",","{}",1,0,0
1905,0,0,200,0,come,"{}",1,0,0
1906,0,1,300,0,back,"{}",1,0,0
1907,0,2,400,0,to:,"{}",1,0,0
1908,0,3,500,0,the,"{}",1,0,0
1909,0,4,600,0,one,"{}",1,0,0
1910,0,5,700,0,who,"{}",1,0,0
1911,0,6,800,0,called,"{}",1,0,0
1912,0,7,900,0,you,"{}",1,0,0
1913,0,8,1000,0,and,"{}",1,0,0
1914,0,9,1100,0,summoned,"{}",1,0,0
1915,0,10,1200,0,you,"{}",1,0,0
1916,0,11,1300,0,",","{}",1,0,0
1917,0,0,200,0,it's,"{}",1,0,0
1918,0,1,300,0,the-,"{}",1,0,0
1919,0,2,400,0,--,"{}",1,0,0
1920,0,0,200,0,Erasmus,"{}",1,0,0
1921,0,1,300,0,says,"{}",1,0,0
1922,0,2,400,0,the,"{}",1,0,0
1923,0,3,500,0,whole,"{}",1,0,0
1924,0,4,600,0,premise,"{}",1,0,0
1925,0,5,700,0,is,"{}",1,0,0
1926,0,6,800,0,",","{}",1,0,0
1927,0,0,200,0,that,"{}",1,0,0
1928,0,1,300,0,you,"{}",1,0,0
1929,0,2,400,0,have,"{}",1,0,0
1930,0,3,500,0,a-,"{}",1,0,0
1931,0,4,600,0,an,"{}",1,0,0
1932,0,5,700,0,ability,"{}",1,0,0
1933,0,6,800,0,",","{}",1,0,0
1934,0,0,200,0,to,"{}",1,0,0
1935,0,1,300,0,return,"{}",1,0,0
1936,0,2,400,0,.,"{}",1,0,0
1937,0,0,200,0,That,"{}",1,0,0
1938,0,1,300,0,you,"{}",1,0,0
1939,0,2,400,0,can,"{}",1,0,0
1940,0,3,500,0,make,"{}",1,0,0
1941,0,4,600,0,up,"{}",1,0,0
1942,0,5,700,0,your,"{}",1,0,0
1943,0,6,800,0,mi:nd,"{}",1,0,0
1944,0,7,900,0,",","{}",1,0,0
1945,0,0,200,0,to,"{}",1,0,0
1946,0,1,300,0,change,"{}",1,0,0
1947,0,2,400,0,the,"{}",1,0,0
1948,0,3,500,0,course,"{}",1,0,0
1949,0,4,600,0,that,"{}",1,0,0
1950,0,5,700,0,you're,"{}",1,0,0
1951,0,6,800,0,now,"{}",1,0,0
1952,0,7,900,0,taking,"{}",1,0,0
1953,0,8,1000,0,.,"{}",1,0,0
1954,0,0,200,0,And,"{}",1,0,0
1955,0,1,300,0,that,"{}",1,0,0
1956,0,2,400,0,you,"{}",1,0,0
1957,0,3,500,0,can,"{}",1,0,0
1958,0,4,600,0,..,"{}",1,0,0
1959,0,5,700,0,go,"{}",1,0,0
1960,0,6,800,0,this,"{}",1,0,0
1961,0,7,900,0,way,"{}",1,0,0
1962,0,8,1000,0,",","{}",1,0,0
1963,0,0,200,0,..,"{}",1,0,0
1964,0,1,300,0,or,"{}",1,0,0
1965,0,2,400,0,you,"{}",1,0,0
1966,0,3,500,0,can,"{}",1,0,0
1967,0,4,600,0,go,"{}",1,0,0
1968,0,5,700,0,that,"{}",1,0,0
1969,0,6,800,0,way,"{}",1,0,0
1970,0,7,900,0,.,"{}",1,0,0
1971,0,0,200,0,And,"{}",1,0,0
1972,0,1,300,0,uh,"{}",1,0,0
1973,0,2,400,0,",","{}",1,0,0
1974,0,0,200,0,..,"{}",1,0,0
1975,0,1,300,0,then,"{}",1,0,0
1976,0,2,400,0,there,"{}",1,0,0
1977,0,3,500,0,are,"{}",1,0,0
1978,0,4,600,0,other,"{}",1,0,0
1979,0,5,700,0,arguments,"{}",1,0,0
1980,0,6,800,0,which,"{}",1,0,0
1981,0,7,900,0,are,"{}",1,0,0
1982,0,8,1000,0,",","{}",1,0,0
1983,0,0,200,0,uh,"{}",1,0,0
1984,0,1,300,0,",","{}",1,0,0
1985,0,0,200,0,..,"{}",1,0,0
1986,0,1,300,0,here's,"{}",1,0,0
1987,0,2,400,0,uh,"{}",1,0,0
1988,0,3,500,0,",","{}",1,0,0
1989,0,0,200,0,here's,"{}",1,0,0
1990,0,1,300,0,one,"{}",1,0,0
1991,0,2,400,0,on,"{}",1,0,0
1992,0,3,500,0,um,"{}",1,0,0
1993,0,4,600,0,",","{}",1,0,0
1994,0,0,200,0,I'll,"{}",1,0,0
1995,0,1,300,0,read,"{}",1,0,0
1996,0,2,400,0,an,"{}",1,0,0
1997,0,3,500,0,excerpt,"{}",1,0,0
1998,0,4,600,0,",","{}",1,0,0
1999,0,0,200,0,...,"{}",1,0,0
2000,0,1,300,0,in,"{}",1,0,0
2001,0,2,400,0,this,"{}",1,0,0
2002,0,3,500,0,uh,"{}",1,0,0
2003,0,4,600,0,",","{}",1,0,0
2004,0,0,200,0,in,"{}",1,0,0
2005,0,1,300,0,this,"{}",1,0,0
2006,0,2,400,0,little,"{}",1,0,0
2007,0,3,500,0,book,"{}",1,0,0
2008,0,4,600,0,",","{}",1,0,0
2009,0,0,200,0,this,"{}",1,0,0
2010,0,1,300,0,is,"{}",1,0,0
2011,0,2,400,0,the,"{}",1,0,0
2012,0,3,500,0,um,"{}",1,0,0
2013,0,4,600,0,",","{}",1,0,0
2014,0,0,200,0, ,"{}",1,0,0
2015,0,0,200,0,..,"{}",1,0,0
2016,0,1,300,0,the,"{}",1,0,0
2017,0,2,400,0,actual,"{}",1,0,0
2018,0,3,500,0,uh,"{}",1,0,0
2019,0,4,600,0,",","{}",1,0,0
2020,0,0,200,0,...,"{}",1,0,0
2021,0,1,300,0,wr-,"{}",1,0,0
2022,0,2,400,0,writings,"{}",1,0,0
2023,0,3,500,0,of,"{}",1,0,0
2024,0,4,600,0,the,"{}",1,0,0
2025,0,5,700,0,s-,"{}",1,0,0
2026,0,6,800,0,f-,"{}",1,0,0
2027,0,7,900,0,..,"{}",1,0,0
2028,0,8,1000,0,freedom,"{}",1,0,0
2029,0,9,1100,0,of,"{}",1,0,0
2030,0,10,1200,0,the,"{}",1,0,0
2031,0,11,1300,0,will,"{}",1,0,0
2032,0,12,1400,0,",","{}",1,0,0
2033,0,0,200,0,..,"{}",1,0,0
2034,0,1,300,0,here's,"{}",1,0,0
2035,0,2,400,0,he,"{}",1,0,0
2036,0,3,500,0,..,"{}",1,0,0
2037,0,4,600,0,he,"{}",1,0,0
2038,0,5,700,0,uses,"{}",1,0,0
2039,0,6,800,0,Ecclesiastes,"{}",1,0,0
2040,0,7,900,0,.,"{}",1,0,0
2041,0,0,200,0,...,"{}",1,0,0
2042,0,1,300,0,God,"{}",1,0,0
2043,0,2,400,0,",","{}",1,0,0
2044,0,0,200,0,and,"{}",1,0,0
2045,0,1,300,0,this,"{}",1,0,0
2046,0,2,400,0,is,"{}",1,0,0
2047,0,3,500,0,a,"{}",1,0,0
2048,0,4,600,0,quote,"{}",1,0,0
2049,0,5,700,0,",","{}",1,0,0
2050,0,0,200,0,from,"{}",1,0,0
2051,0,1,300,0,the,"{}",1,0,0
2052,0,2,400,0,b-,"{}",1,0,0
2053,0,3,500,0,--,"{}",1,0,0
2054,0,0,200,0,..,"{}",1,0,0
2055,0,1,300,0,from,"{}",1,0,0
2056,0,2,400,0,the,"{}",1,0,0
2057,0,3,500,0,book,"{}",1,0,0
2058,0,4,600,0,.,"{}",1,0,0
2059,0,0,200,0,God,"{}",1,0,0
2060,0,1,300,0,made,"{}",1,0,0
2061,0,2,400,0,man,"{}",1,0,0
2062,0,3,500,0,from,"{}",1,0,0
2063,0,4,600,0,the,"{}",1,0,0
2064,0,5,700,0,beginning,"{}",1,0,0
2065,0,6,800,0,",","{}",1,0,0
2066,0,0,200,0,..,"{}",1,0,0
2067,0,1,300,0,and,"{}",1,0,0
2068,0,2,400,0,left,"{}",1,0,0
2069,0,3,500,0,him,"{}",1,0,0
2070,0,4,600,0,in,"{}",1,0,0
2071,0,5,700,0,the,"{}",1,0,0
2072,0,6,800,0,hand,"{}",1,0,0
2073,0,7,900,0,of,"{}",1,0,0
2074,0,8,1000,0,his,"{}",1,0,0
2075,0,9,1100,0,own,"{}",1,0,0
2076,0,10,1200,0,counsel,"{}",1,0,0
2077,0,11,1300,0,.,"{}",1,0,0
2078,0,0,200,0,...,"{}",1,0,0
2079,0,1,300,0,He,"{}",1,0,0
2080,0,2,400,0,added,"{}",1,0,0
2081,0,3,500,0,his,"{}",1,0,0
2082,0,4,600,0,commandments,"{}",1,0,0
2083,0,5,700,0,",","{}",1,0,0
2084,0,0,200,0,...,"{}",1,0,0
2085,0,1,300,0,and,"{}",1,0,0
2086,0,2,400,0,..,"{}",1,0,0
2087,0,3,500,0,precepts,"{}",1,0,0
2088,0,4,600,0,.,"{}",1,0,0
2089,0,0,200,0,...,"{}",1,0,0
2090,0,1,300,0,If,"{}",1,0,0
2091,0,2,400,0,thou,"{}",1,0,0
2092,0,3,500,0,would,"{}",1,0,0
2093,0,4,600,0,keep,"{}",1,0,0
2094,0,5,700,0,the,"{}",1,0,0
2095,0,6,800,0,commandments,"{}",1,0,0
2096,0,7,900,0,",","{}",1,0,0
2097,0,0,200,0,..,"{}",1,0,0
2098,0,1,300,0,and,"{}",1,0,0
2099,0,2,400,0,perform,"{}",1,0,0
2100,0,3,500,0,acceptable,"{}",1,0,0
2101,0,4,600,0,..,"{}",1,0,0
2102,0,5,700,0,fidelity,"{}",1,0,0
2103,0,6,800,0,forever,"{}",1,0,0
2104,0,7,900,0,",","{}",1,0,0
2105,0,0,200,0,..,"{}",1,0,0
2106,0,1,300,0,they,"{}",1,0,0
2107,0,2,400,0,shall,"{}",1,0,0
2108,0,3,500,0,..,"{}",1,0,0
2109,0,4,600,0,preserve,"{}",1,0,0
2110,0,5,700,0,thee,"{}",1,0,0
2111,0,6,800,0,.,"{}",1,0,0
2112,0,0,200,0,...,"{}",1,0,0
2113,0,1,300,0,He,"{}",1,0,0
2114,0,2,400,0,hath,"{}",1,0,0
2115,0,3,500,0,set,"{}",1,0,0
2116,0,4,600,0,w-,"{}",1,0,0
2117,0,5,700,0,--,"{}",1,0,0
2118,0,0,200,0,he,"{}",1,0,0
2119,0,1,300,0,hath,"{}",1,0,0
2120,0,2,400,0,set,"{}",1,0,0
2121,0,3,500,0,water,"{}",1,0,0
2122,0,4,600,0,and,"{}",1,0,0
2123,0,5,700,0,fire,"{}",1,0,0
2124,0,6,800,0,before,"{}",1,0,0
2125,0,7,900,0,thee,"{}",1,0,0
2126,0,8,1000,0,.,"{}",1,0,0
2127,0,0,200,0,...,"{}",1,0,0
2128,0,1,300,0,Stretch,"{}",1,0,0
2129,0,2,400,0,forth,"{}",1,0,0
2130,0,3,500,0,thy,"{}",1,0,0
2131,0,4,600,0,hand,"{}",1,0,0
2132,0,5,700,0,",","{}",1,0,0
2133,0,0,200,0,to,"{}",1,0,0
2134,0,1,300,0,which,"{}",1,0,0
2135,0,2,400,0,thou,"{}",1,0,0
2136,0,3,500,0,wilt,"{}",1,0,0
2137,0,4,600,0,.,"{}",1,0,0
2138,0,0,200,0,...,"{}",1,0,0
2139,0,1,300,0,Before,"{}",1,0,0
2140,0,2,400,0,man,"{}",1,0,0
2141,0,3,500,0,is,"{}",1,0,0
2142,0,4,600,0,life,"{}",1,0,0
2143,0,5,700,0,and,"{}",1,0,0
2144,0,6,800,0,death,"{}",1,0,0
2145,0,7,900,0,.,"{}",1,0,0
2146,0,0,200,0,...,"{}",1,0,0
2147,0,1,300,0,Good,"{}",1,0,0
2148,0,2,400,0,and,"{}",1,0,0
2149,0,3,500,0,evil,"{}",1,0,0
2150,0,4,600,0,.,"{}",1,0,0
2151,0,0,200,0,...,"{}",1,0,0
2152,0,1,300,0,That,"{}",1,0,0
2153,0,2,400,0,which,"{}",1,0,0
2154,0,3,500,0,he,"{}",1,0,0
2155,0,4,600,0,shall,"{}",1,0,0
2156,0,5,700,0,choose,"{}",1,0,0
2157,0,6,800,0,",","{}",1,0,0
2158,0,0,200,0,shall,"{}",1,0,0
2159,0,1,300,0,be,"{}",1,0,0
2160,0,2,400,0,given,"{}",1,0,0
2161,0,3,500,0,him,"{}",1,0,0
2162,0,4,600,0,.,"{}",1,0,0
2163,0,0,200,0,...,"{}",1,0,0
2164,0,1,300,0,Choose,"{}",1,0,0
2165,0,2,400,0,.,"{}",1,0,0
2166,0,0,200,0,...,"{}",1,0,0
2167,0,1,300,0,So,"{}",1,0,0
2168,0,2,400,0,Erasmus's,"{}",1,0,0
2169,0,3,500,0,argument,"{}",1,0,0
2170,0,4,600,0,is,"{}",1,0,0
2171,0,5,700,0,",","{}",1,0,0
2172,0,0,200,0,..,"{}",1,0,0
2173,0,1,300,0,you,"{}",1,0,0
2174,0,2,400,0,have,"{}",1,0,0
2175,0,3,500,0,a,"{}",1,0,0
2176,0,4,600,0,right,"{}",1,0,0
2177,0,5,700,0,to,"{}",1,0,0
2178,0,6,800,0,choose,"{}",1,0,0
2179,0,7,900,0,.,"{}",1,0,0
2180,0,0,200,0,You,"{}",1,0,0
2181,0,1,300,0,can,"{}",1,0,0
2182,0,2,400,0,choose,"{}",1,0,0
2183,0,3,500,0,.,"{}",1,0,0
2184,0,0,200,0,And,"{}",1,0,0
2185,0,1,300,0,therefore,"{}",1,0,0
2186,0,2,400,0,if,"{}",1,0,0
2187,0,3,500,0,you,"{}",1,0,0
2188,0,4,600,0,can,"{}",1,0,0
2189,0,5,700,0,choose,"{}",1,0,0
2190,0,6,800,0,",","{}",1,0,0
2191,0,0,200,0,this,"{}",1,0,0
2192,0,1,300,0,presupposes,"{}",1,0,0
2193,0,2,400,0,...,"{}",1,0,0
2194,0,3,500,0,that,"{}",1,0,0
2195,0,4,600,0,you,"{}",1,0,0
2196,0,5,700,0,have,"{}",1,0,0
2197,0,6,800,0,a,"{}",1,0,0
2198,0,7,900,0,free,"{}",1,0,0
2199,0,8,1000,0,will,"{}",1,0,0
2200,0,9,1100,0,.,"{}",1,0,0
2201,0,0,200,0,In,"{}",1,0,0
2202,0,1,300,0,any,"{}",1,0,0
2203,0,2,400,0,rate,"{}",1,0,0
2204,0,3,500,0,",","{}",1,0,0
2205,0,0,200,0,...,"{}",1,0,0
2206,0,1,300,0,if,"{}",1,0,0
2207,0,2,400,0,..,"{}",1,0,0
2208,0,3,500,0,man,"{}",1,0,0
2209,0,4,600,0,is,"{}",1,0,0
2210,0,5,700,0,",","{}",1,0,0
2211,0,0,200,0,...,"{}",1,0,0
2212,0,1,300,0,uh,"{}",1,0,0
2213,0,2,400,0,",","{}",1,0,0
2214,0,0,200,0,if,"{}",1,0,0
2215,0,1,300,0,there,"{}",1,0,0
2216,0,2,400,0,is,"{}",1,0,0
2217,0,3,500,0,a,"{}",1,0,0
2218,0,4,600,0,necessity,"{}",1,0,0
2219,0,5,700,0,in,"{}",1,0,0
2220,0,6,800,0,man's,"{}",1,0,0
2221,0,7,900,0,action,"{}",1,0,0
2222,0,8,1000,0,.,"{}",1,0,0
2223,0,0,200,0,If,"{}",1,0,0
2224,0,1,300,0,he,"{}",1,0,0
2225,0,2,400,0,is,"{}",1,0,0
2226,0,3,500,0,pre:determined,"{}",1,0,0
2227,0,4,600,0,to,"{}",1,0,0
2228,0,5,700,0,sin,"{}",1,0,0
2229,0,6,800,0,.,"{}",1,0,0
2230,0,0,200,0,..,"{}",1,0,0
2231,0,1,300,0,If,"{}",1,0,0
2232,0,2,400,0,..,"{}",1,0,0
2233,0,3,500,0,if,"{}",1,0,0
2234,0,4,600,0,God,"{}",1,0,0
2235,0,5,700,0,has,"{}",1,0,0
2236,0,6,800,0,already,"{}",1,0,0
2237,0,7,900,0,determined,"{}",1,0,0
2238,0,8,1000,0,",","{}",1,0,0
2239,0,0,200,0,that,"{}",1,0,0
2240,0,1,300,0,this,"{}",1,0,0
2241,0,2,400,0,person,"{}",1,0,0
2242,0,3,500,0,..,"{}",1,0,0
2243,0,4,600,0,commits,"{}",1,0,0
2244,0,5,700,0,these,"{}",1,0,0
2245,0,6,800,0,acts,"{}",1,0,0
2246,0,7,900,0,.,"{}",1,0,0
2247,0,0,200,0,Then,"{}",1,0,0
2248,0,1,300,0,..,"{}",1,0,0
2249,0,2,400,0,there,"{}",1,0,0
2250,0,3,500,0,can,"{}",1,0,0
2251,0,4,600,0,be,"{}",1,0,0
2252,0,5,700,0,no,"{}",1,0,0
2253,0,6,800,0,responsibility,"{}",1,0,0
2254,0,7,900,0,on,"{}",1,0,0
2255,0,8,1000,0,the,"{}",1,0,0
2256,0,9,1100,0,part,"{}",1,0,0
2257,0,10,1200,0,of,"{}",1,0,0
2258,0,11,1300,0,the,"{}",1,0,0
2259,0,12,1400,0,actor,"{}",1,0,0
2260,0,13,1500,0,.,"{}",1,0,0
2261,0,0,200,0,On,"{}",1,0,0
2262,0,1,300,0,the,"{}",1,0,0
2263,0,2,400,0,part,"{}",1,0,0
2264,0,3,500,0,of,"{}",1,0,0
2265,0,4,600,0,the,"{}",1,0,0
2266,0,5,700,0,perpetrator,"{}",1,0,0
2267,0,6,800,0,.,"{}",1,0,0
2268,0,0,200,0,Because,"{}",1,0,0
2269,0,1,300,0,how,"{}",1,0,0
2270,0,2,400,0,can,"{}",1,0,0
2271,0,3,500,0,a,"{}",1,0,0
2272,0,4,600,0,person,"{}",1,0,0
2273,0,5,700,0,be,"{}",1,0,0
2274,0,6,800,0,held,"{}",1,0,0
2275,0,7,900,0,responsible,"{}",1,0,0
2276,0,8,1000,0,for,"{}",1,0,0
2277,0,9,1100,0,deeds,"{}",1,0,0
2278,0,10,1200,0,",","{}",1,0,0
2279,0,0,200,0,which,"{}",1,0,0
2280,0,1,300,0,he,"{}",1,0,0
2281,0,2,400,0,does,"{}",1,0,0
2282,0,3,500,0,",","{}",1,0,0
2283,0,0,200,0,..,"{}",1,0,0
2284,0,1,300,0,if,"{}",1,0,0
2285,0,2,400,0,he:,"{}",1,0,0
2286,0,3,500,0,0mself,"{}",1,0,0
2287,0,4,600,0,did,"{}",1,0,0
2288,0,5,700,0,not,"{}",1,0,0
2289,0,6,800,0,will,"{}",1,0,0
2290,0,7,900,0,those,"{}",1,0,0
2291,0,8,1000,0,",","{}",1,0,0
2292,0,0,200,0,the-,"{}",1,0,0
2293,0,1,300,0,f-,"{}",1,0,0
2294,0,2,400,0,--,"{}",1,0,0
2295,0,0,200,0,if,"{}",1,0,0
2296,0,1,300,0,",","{}",1,0,0
2297,0,0,200,0,in,"{}",1,0,0
2298,0,1,300,0,other,"{}",1,0,0
2299,0,2,400,0,words,"{}",1,0,0
2300,0,3,500,0,",","{}",1,0,0
2301,0,0,200,0,he,"{}",1,0,0
2302,0,1,300,0,may,"{}",1,0,0
2303,0,2,400,0,will,"{}",1,0,0
2304,0,3,500,0,those,"{}",1,0,0
2305,0,4,600,0,deeds,"{}",1,0,0
2306,0,5,700,0,",","{}",1,0,0
2307,0,0,200,0,but,"{}",1,0,0
2308,0,1,300,0,those,"{}",1,0,0
2309,0,2,400,0,--,"{}",1,0,0
2310,0,0,200,0,th-,"{}",1,0,0
2311,0,1,300,0,those,"{}",1,0,0
2312,0,2,400,0,deeds,"{}",1,0,0
2313,0,3,500,0,were,"{}",1,0,0
2314,0,4,600,0,imposed,"{}",1,0,0
2315,0,5,700,0,upon,"{}",1,0,0
2316,0,6,800,0,his,"{}",1,0,0
2317,0,7,900,0,will,"{}",1,0,0
2318,0,8,1000,0,by,"{}",1,0,0
2319,0,9,1100,0,a,"{}",1,0,0
2320,0,10,1200,0,transcendent,"{}",1,0,0
2321,0,11,1300,0,force,"{}",1,0,0
2322,0,12,1400,0,.,"{}",1,0,0
2323,0,0,200,0,:,"{}",1,0,0
2324,0,1,300,0,If,"{}",1,0,0
2325,0,2,400,0,that,"{}",1,0,0
2326,0,3,500,0,is,"{}",1,0,0
2327,0,4,600,0,the,"{}",1,0,0
2328,0,5,700,0,case,"{}",1,0,0
2329,0,6,800,0,",","{}",1,0,0
2330,0,0,200,0,then,"{}",1,0,0
2331,0,1,300,0,there,"{}",1,0,0
2332,0,2,400,0,is,"{}",1,0,0
2333,0,3,500,0,really,"{}",1,0,0
2334,0,4,600,0,no,"{}",1,0,0
2335,0,5,700,0,freedom,"{}",1,0,0
2336,0,6,800,0,of,"{}",1,0,0
2337,0,7,900,0,the,"{}",1,0,0
2338,0,8,1000,0,will,"{}",1,0,0
2339,0,9,1100,0,.,"{}",1,0,0
2340,0,0,200,0,And,"{}",1,0,0
2341,0,1,300,0,if,"{}",1,0,0
2342,0,2,400,0,uh:,"{}",1,0,0
2343,0,3,500,0,",","{}",1,0,0
2344,0,0,200,0,in,"{}",1,0,0
2345,0,1,300,0,that,"{}",1,0,0
2346,0,2,400,0,case,"{}",1,0,0
2347,0,3,500,0,",","{}",1,0,0
2348,0,0,200,0,therefore,"{}",1,0,0
2349,0,1,300,0,",","{}",1,0,0
2350,0,0,200,0,a,"{}",1,0,0
2351,0,1,300,0,person,"{}",1,0,0
2352,0,2,400,0,cannot,"{}",1,0,0
2353,0,3,500,0,be,"{}",1,0,0
2354,0,4,600,0,responsible,"{}",1,0,0
2355,0,5,700,0,for,"{}",1,0,0
2356,0,6,800,0,his,"{}",1,0,0
2357,0,7,900,0,deeds,"{}",1,0,0
2358,0,8,1000,0,",","{}",1,0,0
2359,0,0,200,0,if,"{}",1,0,0
2360,0,1,300,0,the,"{}",1,0,0
2361,0,2,400,0,deeds,"{}",1,0,0
2362,0,3,500,0,which,"{}",1,0,0
2363,0,4,600,0,he,"{}",1,0,0
2364,0,5,700,0,commits,"{}",1,0,0
2365,0,6,800,0,",","{}",1,0,0
2366,0,0,200,0,have,"{}",1,0,0
2367,0,1,300,0,already,"{}",1,0,0
2368,0,2,400,0,been,"{}",1,0,0
2369,0,3,500,0,eternally,"{}",1,0,0
2370,0,4,600,0,foreordained,"{}",1,0,0
2371,0,5,700,0,.,"{}",1,0,0
2372,0,0,200,0,..,"{}",1,0,0
2373,0,1,300,0,This,"{}",1,0,0
2374,0,2,400,0,is,"{}",1,0,0
2375,0,3,500,0,uh:,"{}",1,0,0
2376,0,4,600,0,",","{}",1,0,0
2377,0,0,200,0,this,"{}",1,0,0
2378,0,1,300,0,is,"{}",1,0,0
2379,0,2,400,0,going,"{}",1,0,0
2380,0,3,500,0,to,"{}",1,0,0
2381,0,4,600,0,be,"{}",1,0,0
2382,0,5,700,0,then,"{}",1,0,0
2383,0,6,800,0,Erasmus's,"{}",1,0,0
2384,0,7,900,0,argument,"{}",1,0,0
2385,0,8,1000,0,",","{}",1,0,0
2386,0,0,200,0,ag-,"{}",1,0,0
2387,0,1,300,0,on,"{}",1,0,0
2388,0,2,400,0,this,"{}",1,0,0
2389,0,3,500,0,qu-,"{}",1,0,0
2390,0,4,600,0,on,"{}",1,0,0
2391,0,5,700,0,this,"{}",1,0,0
2392,0,6,800,0,question,"{}",1,0,0
2393,0,7,900,0,of,"{}",1,0,0
