wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
7210,0,2,400,0,@@@@@@[2@],"{}",1,0,0
7211,0,0,200,0,[2@]@[3@@@@,"{}",1,0,0
7212,0,1,300,0,|2],"{}",1,0,0
7213,0,0,200,0,[3,"{}",1,0,0
7214,0,1,300,0,|3It,"{}",1,0,0
7215,0,2,400,0,|3just,"{}",1,0,0
7216,0,3,500,0,|3starts,"{}",1,0,0
7217,0,4,600,0,|3running,"{}",1,0,0
7218,0,5,700,0,|3out,"{}",1,0,0
7219,0,6,800,0,|3],"{}",1,0,0
7220,0,7,900,0,.,"{}",1,0,0
7221,0,0,200,0,Oh:,"{}",1,0,0
7222,0,1,300,0,he,"{}",1,0,0
7223,0,2,400,0,[3is,"{}",1,0,0
7224,0,3,500,0,|3something,"{}",1,0,0
7225,0,4,600,0,|3],"{}",1,0,0
7226,0,5,700,0,.,"{}",1,0,0
7227,0,0,200,0,[3Oh,"{}",1,0,0
7228,0,1,300,0,|3well,"{}",1,0,0
7229,0,2,400,0,.,"{}",1,0,0
7230,0,0,200,0,|3..,"{}",1,0,0
7231,0,1,300,0,|3Live,"{}",1,0,0
7232,0,2,400,0,|3and3],"{}",1,0,0
7233,0,3,500,0,learn,"{}",1,0,0
7234,0,4,600,0,.,"{}",1,0,0
7235,0,0,200,0,@[4:,"{}",1,0,0
7236,0,1,300,0,|4@]@@,"{}",1,0,0
7237,0,2,400,0,@@,"{}",1,0,0
7238,0,0,200,0,[4@@@],"{}",1,0,0
7239,0,0,200,0,[5:],"{}",1,0,0
7240,0,0,200,0,[5:],"{}",1,0,0
7241,0,0,200,0,Oh,"{}",1,0,0
7242,0,1,300,0,.,"{}",1,0,0
7243,0,0,200,0,...,"{}",1,0,0
7244,0,1,300,0,[You,"{}",1,0,0
7245,0,2,400,0,|sh]ould,"{}",1,0,0
7246,0,3,500,0,get,"{}",1,0,0
7247,0,4,600,0,those,"{}",1,0,0
7248,0,5,700,0,reci[2pes,"{}",1,0,0
7249,0,6,800,0,|2from,"{}",1,0,0
7250,0,7,900,0,|2Mary,"{}",1,0,0
7251,0,8,1000,0,|2Lou,"{}",1,0,0
7252,0,9,1100,0,.,"{}",1,0,0
7253,0,0,200,0,[%],"{}",1,0,0
7254,0,0,200,0,[2Yeah,"{}",1,0,0
7255,0,1,300,0,|2we,"{}",1,0,0
7256,0,2,400,0,|2got,"{}",1,0,0
7257,0,3,500,0,|2those,"{}",1,0,0
7258,0,4,600,0,|2big,"{}",1,0,0
7259,0,5,700,0,|2turkey,"{}",1,0,0
7260,0,6,800,0,|2slab][3s],"{}",1,0,0
7261,0,7,900,0,.,"{}",1,0,0
7262,0,0,200,0,|2I,"{}",1,0,0
7263,0,1,300,0,|2think,"{}",1,0,0
7264,0,2,400,0,|2I,"{}",1,0,0
7265,0,3,500,0,|2tried,"{}",1,0,0
7266,0,4,600,0,|2that,"{}",1,0,0
7267,0,5,700,0,|2once2][3:],"{}",1,0,0
7268,0,6,800,0,.,"{}",1,0,0
7269,0,0,200,0,[3Here],"{}",1,0,0
7270,0,1,300,0,[4try,"{}",1,0,0
7271,0,2,400,0,|4one,"{}",1,0,0
7272,0,3,500,0,|4of],"{}",1,0,0
7273,0,4,600,0,these,"{}",1,0,0
7274,0,5,700,0,.,"{}",1,0,0
7275,0,0,200,0,[4Didn't,"{}",1,0,0
7276,0,1,300,0,|4I],"{}",1,0,0
7277,0,2,400,0,?,"{}",1,0,0
7278,0,0,200,0,..,"{}",1,0,0
7279,0,1,300,0,[5Yeah],"{}",1,0,0
7280,0,2,400,0,.,"{}",1,0,0
7281,0,0,200,0,[5It's,"{}",1,0,0
7282,0,1,300,0,|5a],"{}",1,0,0
7283,0,2,400,0,--,"{}",1,0,0
7284,0,0,200,0,[6this,"{}",1,0,0
7285,0,1,300,0,|6is,"{}",1,0,0
7286,0,2,400,0,|6what],"{}",1,0,0
7287,0,3,500,0,?,"{}",1,0,0
7288,0,0,200,0,[6Or,"{}",1,0,0
7289,0,1,300,0,|6was,"{}",1,0,0
7290,0,2,400,0,|6I,"{}",1,0,0
7291,0,3,500,0,|6gonna,"{}",1,0,0
7292,0,4,600,0,|6ca]:ll,"{}",1,0,0
7293,0,5,700,0,or,"{}",1,0,0
7294,0,6,800,0,something,"{}",1,0,0
7295,0,7,900,0,.,"{}",1,0,0
7296,0,0,200,0,[7But,"{}",1,0,0
7297,0,1,300,0,|7I,"{}",1,0,0
7298,0,2,400,0,|7never,"{}",1,0,0
7299,0,3,500,0,|7did,"{}",1,0,0
7300,0,4,600,0,.,"{}",1,0,0
7301,0,0,200,0,[7A,"{}",1,0,0
7302,0,1,300,0,|7pecan,"{}",1,0,0
7303,0,2,400,0,|7tartlet],"{}",1,0,0
7304,0,3,500,0,.,"{}",1,0,0
7305,0,0,200,0,|7I,"{}",1,0,0
7306,0,1,300,0,|7can't,"{}",1,0,0
7307,0,2,400,0,|7remem-7],"{}",1,0,0
7308,0,3,500,0,--,"{}",1,0,0
7309,0,0,200,0,...,"{}",1,0,0
7310,0,1,300,0,I,"{}",1,0,0
7311,0,2,400,0,think,"{}",1,0,0
7312,0,3,500,0,you,"{}",1,0,0
7313,0,4,600,0,were,"{}",1,0,0
7314,0,5,700,0,gonna,"{}",1,0,0
7315,0,6,800,0,call,"{}",1,0,0
7316,0,7,900,0,",","{}",1,0,0
7317,0,0,200,0,but,"{}",1,0,0
7318,0,1,300,0,I,"{}",1,0,0
7319,0,2,400,0,don't,"{}",1,0,0
7320,0,3,500,0,think,"{}",1,0,0
7321,0,4,600,0,you,"{}",1,0,0
7322,0,5,700,0,did,"{}",1,0,0
7323,0,6,800,0,.,"{}",1,0,0
7324,0,0,200,0,...,"{}",1,0,0
7325,0,1,300,0,Or,"{}",1,0,0
7326,0,2,400,0,",","{}",1,0,0
7327,0,0,200,0,Y-,"{}",1,0,0
7328,0,1,300,0,[or,"{}",1,0,0
7329,0,2,400,0,|they,"{}",1,0,0
7330,0,3,500,0,|weren't,"{}",1,0,0
7331,0,4,600,0,|home,"{}",1,0,0
7332,0,5,700,0,|or,"{}",1,0,0
7333,0,6,800,0,|something],"{}",1,0,0
7334,0,7,900,0,.,"{}",1,0,0
7335,0,0,200,0,[Well,"{}",1,0,0
7336,0,1,300,0,|what'd,"{}",1,0,0
7337,0,2,400,0,|I,"{}",1,0,0
7338,0,3,500,0,|do,"{}",1,0,0
7339,0,4,600,0,|with,"{}",1,0,0
7340,0,5,700,0,|my,"{}",1,0,0
7341,0,6,800,0,|cof]fee,"{}",1,0,0
7342,0,7,900,0,.,"{}",1,0,0
7343,0,0,200,0,Yeah,"{}",1,0,0
7344,0,1,300,0,maybe,"{}",1,0,0
7345,0,2,400,0,that,"{}",1,0,0
7346,0,3,500,0,[2was,"{}",1,0,0
7347,0,4,600,0,|2it],"{}",1,0,0
7348,0,5,700,0,.,"{}",1,0,0
7349,0,0,200,0,[2There's,"{}",1,0,0
7350,0,1,300,0,|2one],"{}",1,0,0
7351,0,2,400,0,here,"{}",1,0,0
7352,0,3,500,0,",","{}",1,0,0
7353,0,0,200,0,..,"{}",1,0,0
7354,0,1,300,0,Okay,"{}",1,0,0
7355,0,2,400,0,.,"{}",1,0,0
7356,0,0,200,0,Is,"{}",1,0,0
7357,0,1,300,0,she,"{}",1,0,0
7358,0,2,400,0,still,"{}",1,0,0
7359,0,3,500,0,[stingy,"{}",1,0,0
7360,0,4,600,0,|with,"{}",1,0,0
7361,0,5,700,0,|those],"{}",1,0,0
7362,0,6,800,0,?,"{}",1,0,0
7363,0,0,200,0,[I've,"{}",1,0,0
7364,0,1,300,0,|got,"{}",1,0,0
7365,0,2,400,0,|a,"{}",1,0,0
7366,0,3,500,0,|f]:ew,"{}",1,0,0
7367,0,4,600,0,um,"{}",1,0,0
7368,0,5,700,0,",","{}",1,0,0
7369,0,0,200,0,Hunh,"{}",1,0,0
7370,0,1,300,0,?,"{}",1,0,0
7371,0,0,200,0,...,"{}",1,0,0
7372,0,1,300,0,Is,"{}",1,0,0
7373,0,2,400,0,she,"{}",1,0,0
7374,0,3,500,0,still,"{}",1,0,0
7375,0,4,600,0,stingy,"{}",1,0,0
7376,0,5,700,0,with,"{}",1,0,0
7377,0,6,800,0,all,"{}",1,0,0
7378,0,7,900,0,those,"{}",1,0,0
7379,0,8,1000,0,?,"{}",1,0,0
7380,0,0,200,0,...,"{}",1,0,0
7381,0,1,300,0,No,"{}",1,0,0
7382,0,2,400,0,",","{}",1,0,0
7383,0,0,200,0,she,"{}",1,0,0
7384,0,1,300,0,isn't,"{}",1,0,0
7385,0,2,400,0,really,"{}",1,0,0
7386,0,3,500,0,stingy,"{}",1,0,0
7387,0,4,600,0,",","{}",1,0,0
7388,0,0,200,0,if,"{}",1,0,0
7389,0,1,300,0,you,"{}",1,0,0
7390,0,2,400,0,want,"{}",1,0,0
7391,0,3,500,0,em,"{}",1,0,0
7392,0,4,600,0,",","{}",1,0,0
7393,0,0,200,0,she'll,"{}",1,0,0
7394,0,1,300,0,[give,"{}",1,0,0
7395,0,2,400,0,|em,"{}",1,0,0
7396,0,3,500,0,|to,"{}",1,0,0
7397,0,4,600,0,|you],"{}",1,0,0
7398,0,5,700,0,.,"{}",1,0,0
7399,0,0,200,0,[,"{}",1,0,0
7400,0,1,300,0,|Do,"{}",1,0,0
7401,0,2,400,0,|you,"{}",1,0,0
7402,0,3,500,0,|want],"{}",1,0,0
7403,0,4,600,0,a,"{}",1,0,0
7404,0,5,700,0,bite,"{}",1,0,0
7405,0,6,800,0,of,"{}",1,0,0
7406,0,7,900,0,this,"{}",1,0,0
7407,0,8,1000,0,?,"{}",1,0,0
7408,0,0,200,0,This,"{}",1,0,0
7409,0,1,300,0,is,"{}",1,0,0
7410,0,2,400,0,a,"{}",1,0,0
7411,0,3,500,0,pecan,"{}",1,0,0
7412,0,4,600,0,[2tartlet,"{}",1,0,0
7413,0,5,700,0,|2],"{}",1,0,0
7414,0,6,800,0,.,"{}",1,0,0
7415,0,0,200,0,[2It,"{}",1,0,0
7416,0,1,300,0,|2was],"{}",1,0,0
7417,0,2,400,0,--,"{}",1,0,0
7418,0,0,200,0,...,"{}",1,0,0
7419,0,1,300,0,that,"{}",1,0,0
7420,0,2,400,0,~Fred,"{}",1,0,0
7421,0,3,500,0,made,"{}",1,0,0
7422,0,4,600,0,.,"{}",1,0,0
7423,0,0,200,0,...,"{}",1,0,0
7424,0,1,300,0,I'll,"{}",1,0,0
7425,0,2,400,0,have,"{}",1,0,0
7426,0,3,500,0,one,"{}",1,0,0
7427,0,4,600,0,bite,"{}",1,0,0
7428,0,5,700,0,.,"{}",1,0,0
7429,0,0,200,0,...,"{}",1,0,0
7430,0,1,300,0,He,"{}",1,0,0
7431,0,2,400,0,made,"{}",1,0,0
7432,0,3,500,0,t[arts],"{}",1,0,0
7433,0,4,600,0,?,"{}",1,0,0
7434,0,0,200,0,[See],"{}",1,0,0
7435,0,1,300,0,",","{}",1,0,0
7436,0,0,200,0,I,"{}",1,0,0
7437,0,1,300,0,like,"{}",1,0,0
7438,0,2,400,0,",","{}",1,0,0
7439,0,0,200,0,..,"{}",1,0,0
7440,0,1,300,0,I,"{}",1,0,0
7441,0,2,400,0,like,"{}",1,0,0
7442,0,3,500,0,em,"{}",1,0,0
7443,0,4,600,0,",","{}",1,0,0
7444,0,0,200,0,alre-,"{}",1,0,0
7445,0,1,300,0,fresh,"{}",1,0,0
7446,0,2,400,0,out,"{}",1,0,0
7447,0,3,500,0,of,"{}",1,0,0
7448,0,4,600,0,the,"{}",1,0,0
7449,0,5,700,0,oven,"{}",1,0,0
7450,0,6,800,0,?,"{}",1,0,0
7451,0,0,200,0,But,"{}",1,0,0
7452,0,1,300,0,otherwise,"{}",1,0,0
7453,0,2,400,0,it's,"{}",1,0,0
7454,0,3,500,0,",","{}",1,0,0
7455,0,0,200,0,not,"{}",1,0,0
7456,0,1,300,0,[really,"{}",1,0,0
7457,0,2,400,0,|my,"{}",1,0,0
7458,0,3,500,0,|style],"{}",1,0,0
7459,0,4,600,0,.,"{}",1,0,0
7460,0,0,200,0,[Mm:],"{}",1,0,0
7461,0,1,300,0,.,"{}",1,0,0
7462,0,0,200,0,They're,"{}",1,0,0
7463,0,1,300,0,goo:d,"{}",1,0,0
7464,0,2,400,0,.,"{}",1,0,0
7465,0,0,200,0,Mm,"{}",1,0,0
7466,0,1,300,0,.,"{}",1,0,0
7467,0,0,200,0,...,"{}",1,0,0
7468,0,1,300,0,Oh,"{}",1,0,0
7469,0,2,400,0,I,"{}",1,0,0
7470,0,3,500,0,didn't,"{}",1,0,0
7471,0,4,600,0,know,"{}",1,0,0
7472,0,5,700,0,you,"{}",1,0,0
7473,0,6,800,0,were,"{}",1,0,0
7474,0,7,900,0,so,"{}",1,0,0
7475,0,8,1000,0,talented,"{}",1,0,0
7476,0,9,1100,0,~Frederick,"{}",1,0,0
7477,0,10,1200,0,.,"{}",1,0,0
7478,0,0,200,0,Oh,"{}",1,0,0
7479,0,1,300,0,he,"{}",1,0,0
7480,0,2,400,0,just,"{}",1,0,0
7481,0,3,500,0,copies,"{}",1,0,0
7482,0,4,600,0,.,"{}",1,0,0
7483,0,0,200,0,[@],"{}",1,0,0
7484,0,0,200,0,[@],"{}",1,0,0
7485,0,0,200,0,What,"{}",1,0,0
7486,0,1,300,0,am,"{}",1,0,0
7487,0,2,400,0,[2I,"{}",1,0,0
7488,0,3,500,0,|2doing],"{}",1,0,0
7489,0,4,600,0,[3here,"{}",1,0,0
7490,0,5,700,0,|3],"{}",1,0,0
7491,0,6,800,0,.,"{}",1,0,0
7492,0,0,200,0,[2@@@],"{}",1,0,0
7493,0,0,200,0,[3What,"{}",1,0,0
7494,0,1,300,0,|3do,"{}",1,0,0
7495,0,2,400,0,|3you,"{}",1,0,0
7496,0,3,500,0,|3mean],"{}",1,0,0
7497,0,4,600,0,",","{}",1,0,0
7498,0,0,200,0,We,"{}",1,0,0
7499,0,1,300,0,a:ll,"{}",1,0,0
7500,0,2,400,0,copy,"{}",1,0,0
7501,0,3,500,0,.,"{}",1,0,0
7502,0,0,200,0,[@@],"{}",1,0,0
7503,0,0,200,0,[@@],"{}",1,0,0
7504,0,0,200,0,What,"{}",1,0,0
7505,0,1,300,0,am,"{}",1,0,0
7506,0,2,400,0,I,"{}",1,0,0
7507,0,3,500,0,--,"{}",1,0,0
7508,0,0,200,0,...,"{}",1,0,0
7509,0,1,300,0,I,"{}",1,0,0
7510,0,2,400,0,..,"{}",1,0,0
7511,0,3,500,0,[got,"{}",1,0,0
7512,0,4,600,0,|a],"{}",1,0,0
7513,0,5,700,0,--,"{}",1,0,0
7514,0,0,200,0,[You],"{}",1,0,0
7515,0,1,300,0,probably,"{}",1,0,0
7516,0,2,400,0,got,"{}",1,0,0
7517,0,3,500,0,~Frederick's,"{}",1,0,0
7518,0,4,600,0,cup,"{}",1,0,0
7519,0,5,700,0,[2now],"{}",1,0,0
7520,0,6,800,0,.,"{}",1,0,0
7521,0,0,200,0,[2Oh,"{}",1,0,0
7522,0,1,300,0,",","{}",1,0,0
7523,0,0,200,0,|2I2],"{}",1,0,0
7524,0,1,300,0,probably,"{}",1,0,0
7525,0,2,400,0,did,"{}",1,0,0
7526,0,3,500,0,.,"{}",1,0,0
7527,0,0,200,0,@:,"{}",1,0,0
7528,0,1,300,0,[3@@@@@],"{}",1,0,0
7529,0,0,200,0,[3There's,"{}",1,0,0
7530,0,1,300,0,|3my,"{}",1,0,0
7531,0,2,400,0,|3cup],"{}",1,0,0
7532,0,3,500,0,.,"{}",1,0,0
7533,0,0,200,0,Now,"{}",1,0,0
7534,0,1,300,0,I,"{}",1,0,0
7535,0,2,400,0,got,"{}",1,0,0
7536,0,3,500,0,two,"{}",1,0,0
7537,0,4,600,0,cups,"{}",1,0,0
7538,0,5,700,0,.,"{}",1,0,0
7539,0,0,200,0,...,"{}",1,0,0
7540,0,1,300,0,@@@,"{}",1,0,0
7541,0,2,400,0,...,"{}",1,0,0
7542,0,0,200,0,...,"{}",1,0,0
7543,0,1,300,0,I,"{}",1,0,0
7544,0,2,400,0,got,"{}",1,0,0
7545,0,3,500,0,a,"{}",1,0,0
7546,0,4,600,0,recipe,"{}",1,0,0
7547,0,5,700,0,for,"{}",1,0,0
7548,0,6,800,0,Bohemian,"{}",1,0,0
7549,0,7,900,0,cookies,"{}",1,0,0
7550,0,8,1000,0,.,"{}",1,0,0
7551,0,0,200,0,...,"{}",1,0,0
7552,0,1,300,0,What,"{}",1,0,0
7553,0,2,400,0,--,"{}",1,0,0
7554,0,0,200,0,What,"{}",1,0,0
7555,0,1,300,0,is,"{}",1,0,0
7556,0,2,400,0,that,"{}",1,0,0
7557,0,3,500,0,.,"{}",1,0,0
7558,0,0,200,0,[And,"{}",1,0,0
7559,0,1,300,0,|I,"{}",1,0,0
7560,0,2,400,0,|made,"{}",1,0,0
7561,0,3,500,0,|them,"{}",1,0,0
7562,0,4,600,0,|a],"{}",1,0,0
7563,0,5,700,0,couple,"{}",1,0,0
7564,0,6,800,0,times,"{}",1,0,0
7565,0,7,900,0,",","{}",1,0,0
7566,0,0,200,0,[Mm,"{}",1,0,0
7567,0,1,300,0,",","{}",1,0,0
7568,0,0,200,0,|that's,"{}",1,0,0
7569,0,1,300,0,|good],"{}",1,0,0
7570,0,2,400,0,.,"{}",1,0,0
7571,0,0,200,0,But,"{}",1,0,0
7572,0,1,300,0,I,"{}",1,0,0
7573,0,2,400,0,didn't,"{}",1,0,0
7574,0,3,500,0,make,"{}",1,0,0
7575,0,4,600,0,em,"{}",1,0,0
7576,0,5,700,0,this,"{}",1,0,0
7577,0,6,800,0,year,"{}",1,0,0
7578,0,7,900,0,.,"{}",1,0,0
7579,0,0,200,0,Mm,"{}",1,0,0
7580,0,1,300,0,.,"{}",1,0,0
7581,0,0,200,0,...,"{}",1,0,0
7582,0,1,300,0,Mm,"{}",1,0,0
7583,0,2,400,0,.,"{}",1,0,0
7584,0,0,200,0,Well,"{}",1,0,0
7585,0,1,300,0,the,"{}",1,0,0
7586,0,2,400,0,little,"{}",1,0,0
7587,0,3,500,0,kids,"{}",1,0,0
7588,0,4,600,0,[don't,"{}",1,0,0
7589,0,5,700,0,|##,"{}",1,0,0
7590,0,6,800,0,|###],"{}",1,0,0
7591,0,7,900,0,.,"{}",1,0,0
7592,0,0,200,0,[Dates,"{}",1,0,0
7593,0,1,300,0,|on,"{}",1,0,0
7594,0,2,400,0,|the,"{}",1,0,0
7595,0,3,500,0,|bottom],"{}",1,0,0
7596,0,4,600,0,?,"{}",1,0,0
7597,0,0,200,0,...,"{}",1,0,0
7598,0,1,300,0,[2],"{}",1,0,0
7599,0,0,200,0,[2Oh,"{}",1,0,0
7600,0,1,300,0,|2cause],"{}",1,0,0
7601,0,2,400,0,",","{}",1,0,0
7602,0,0,200,0,cause,"{}",1,0,0
7603,0,1,300,0,they're,"{}",1,0,0
7604,0,2,400,0,too,"{}",1,0,0
7605,0,3,500,0,sp:i[3cy],"{}",1,0,0
7606,0,4,600,0,?,"{}",1,0,0
7607,0,0,200,0,[3No],"{}",1,0,0
7608,0,1,300,0,[4it's,"{}",1,0,0
7609,0,2,400,0,|4a],"{}",1,0,0
7610,0,3,500,0,",","{}",1,0,0
7611,0,0,200,0,[4No],"{}",1,0,0
7612,0,1,300,0,",","{}",1,0,0
7613,0,0,200,0,[5they're,"{}",1,0,0
7614,0,1,300,0,|5not],"{}",1,0,0
7615,0,2,400,0,spicy,"{}",1,0,0
7616,0,3,500,0,you,"{}",1,0,0
7617,0,4,600,0,",","{}",1,0,0
7618,0,0,200,0,[5##],"{}",1,0,0
7619,0,0,200,0,..,"{}",1,0,0
7620,0,1,300,0,you,"{}",1,0,0
7621,0,2,400,0,",","{}",1,0,0
7622,0,0,200,0,grind,"{}",1,0,0
7623,0,1,300,0,up,"{}",1,0,0
7624,0,2,400,0,..,"{}",1,0,0
7625,0,3,500,0,a,"{}",1,0,0
7626,0,4,600,0,lotta,"{}",1,0,0
7627,0,5,700,0,different,"{}",1,0,0
7628,0,6,800,0,[kinds,"{}",1,0,0
7629,0,7,900,0,|of,"{}",1,0,0
7630,0,8,1000,0,|n]uts,"{}",1,0,0
7631,0,9,1100,0,",","{}",1,0,0
7632,0,0,200,0,[Nuts],"{}",1,0,0
7633,0,1,300,0,.,"{}",1,0,0
7634,0,0,200,0,...,"{}",1,0,0
7635,0,1,300,0,Lots,"{}",1,0,0
7636,0,2,400,0,of,"{}",1,0,0
7637,0,3,500,0,nuts,"{}",1,0,0
7638,0,4,600,0,.,"{}",1,0,0
7639,0,0,200,0,..,"{}",1,0,0
7640,0,1,300,0,[In:,"{}",1,0,0
7641,0,2,400,0,|Bohemians,"{}",1,0,0
7642,0,3,500,0,?,"{}",1,0,0
7643,0,0,200,0,[What's,"{}",1,0,0
7644,0,1,300,0,|that,"{}",1,0,0
7645,0,2,400,0,|gelatin,"{}",1,0,0
7646,0,3,500,0,|like,"{}",1,0,0
7647,0,4,600,0,|on,"{}",1,0,0
7648,0,5,700,0,|the,"{}",1,0,0
7649,0,6,800,0,|bottom],"{}",1,0,0
7650,0,7,900,0,.,"{}",1,0,0
7651,0,0,200,0,|u:m],"{}",1,0,0
7652,0,1,300,0,",","{}",1,0,0
7653,0,0,200,0,...,"{}",1,0,0
7654,0,1,300,0,A:nd,"{}",1,0,0
7655,0,2,400,0,..,"{}",1,0,0
7656,0,3,500,0,u:m,"{}",1,0,0
7657,0,4,600,0,",","{}",1,0,0
7658,0,0,200,0,...,"{}",1,0,0
7659,0,1,300,0,they're,"{}",1,0,0
7660,0,2,400,0,[sort,"{}",1,0,0
7661,0,3,500,0,|of,"{}",1,0,0
7662,0,4,600,0,",","{}",1,0,0
7663,0,0,200,0,[That's,"{}",1,0,0
7664,0,1,300,0,|a,"{}",1,0,0
7665,0,2,400,0,|..,"{}",1,0,0
7666,0,3,500,0,|a,"{}",1,0,0
7667,0,4,600,0,|brown,"{}",1,0,0
7668,0,5,700,0,|sugar],"{}",1,0,0
7669,0,6,800,0,",","{}",1,0,0
7670,0,0,200,0,|..,"{}",1,0,0
7671,0,1,300,0,|,"{}",1,0,0
7672,0,2,400,0,|uh],"{}",1,0,0
7673,0,3,500,0,",","{}",1,0,0
7674,0,0,200,0,...,"{}",1,0,0
7675,0,1,300,0,[2fla][3t],"{}",1,0,0
7676,0,2,400,0,.,"{}",1,0,0
7677,0,0,200,0,[2#],"{}",1,0,0
7678,0,0,200,0,[3Oh]:,"{}",1,0,0
7679,0,1,300,0,.,"{}",1,0,0
7680,0,0,200,0,They're,"{}",1,0,0
7681,0,1,300,0,about,"{}",1,0,0
7682,0,2,400,0,this,"{}",1,0,0
7683,0,3,500,0,big,"{}",1,0,0
7684,0,4,600,0,around,"{}",1,0,0
7685,0,5,700,0,",","{}",1,0,0
7686,0,0,200,0,[and,"{}",1,0,0
7687,0,1,300,0,|they'r:e,"{}",1,0,0
7688,0,2,400,0,|sorta,"{}",1,0,0
7689,0,3,500,0,|flat],"{}",1,0,0
7690,0,4,600,0,.,"{}",1,0,0
7691,0,0,200,0,[Tastes,"{}",1,0,0
7692,0,1,300,0,|like,"{}",1,0,0
7693,0,2,400,0,|a,"{}",1,0,0
7694,0,3,500,0,|filled,"{}",1,0,0
7695,0,4,600,0,|cookie],"{}",1,0,0
7696,0,5,700,0,.,"{}",1,0,0
7697,0,0,200,0,...,"{}",1,0,0
7698,0,1,300,0,But,"{}",1,0,0
7699,0,2,400,0,they're,"{}",1,0,0
7700,0,3,500,0,very,"{}",1,0,0
7701,0,4,600,0,good,"{}",1,0,0
7702,0,5,700,0,",","{}",1,0,0
7703,0,0,200,0,I,"{}",1,0,0
7704,0,1,300,0,[liked,"{}",1,0,0
7705,0,2,400,0,|em],"{}",1,0,0
7706,0,3,500,0,when,"{}",1,0,0
7707,0,4,600,0,I,"{}",1,0,0
7708,0,5,700,0,was,"{}",1,0,0
7709,0,6,800,0,a,"{}",1,0,0
7710,0,7,900,0,little,"{}",1,0,0
7711,0,8,1000,0,kid,"{}",1,0,0
7712,0,9,1100,0,.,"{}",1,0,0
7713,0,0,200,0,[Mhm],"{}",1,0,0
7714,0,1,300,0,",","{}",1,0,0
7715,0,0,200,0,Mm,"{}",1,0,0
7716,0,1,300,0,.,"{}",1,0,0
7717,0,0,200,0,...,"{}",1,0,0
7718,0,1,300,0,[I,"{}",1,0,0
7719,0,2,400,0,|made,"{}",1,0,0
7720,0,3,500,0,|em],"{}",1,0,0
7721,0,4,600,0,one,"{}",1,0,0
7722,0,5,700,0,year,"{}",1,0,0
7723,0,6,800,0,",","{}",1,0,0
7724,0,0,200,0,[,"{}",1,0,0
7725,0,1,300,0,|It,"{}",1,0,0
7726,0,2,400,0,|tastes,"{}",1,0,0
7727,0,3,500,0,|like,"{}",1,0,0
7728,0,4,600,0,|],"{}",1,0,0
7729,0,5,700,0,",","{}",1,0,0
7730,0,0,200,0,nobody,"{}",1,0,0
7731,0,1,300,0,ate,"{}",1,0,0
7732,0,2,400,0,em,"{}",1,0,0
7733,0,3,500,0,",","{}",1,0,0
7734,0,0,200,0,so,"{}",1,0,0
7735,0,1,300,0,I,"{}",1,0,0
7736,0,2,400,0,didn't,"{}",1,0,0
7737,0,3,500,0,#make,"{}",1,0,0
7738,0,4,600,0,#em,"{}",1,0,0
7739,0,5,700,0,#again,"{}",1,0,0
7740,0,6,800,0,.,"{}",1,0,0
7741,0,0,200,0,@:,"{}",1,0,0
7742,0,1,300,0,@@[@@],"{}",1,0,0
7743,0,0,200,0,[,"{}",1,0,0
7744,0,1,300,0,|but],"{}",1,0,0
7745,0,2,400,0,[2they're,"{}",1,0,0
7746,0,3,500,0,|2Bohe]mians,"{}",1,0,0
7747,0,4,600,0,.,"{}",1,0,0
7748,0,0,200,0,[2,"{}",1,0,0
7749,0,1,300,0,|2This,"{}",1,0,0
7750,0,2,400,0,|2tastes],"{}",1,0,0
7751,0,3,500,0,",","{}",1,0,0
7752,0,0,200,0,...,"{}",1,0,0
7753,0,1,300,0,like,"{}",1,0,0
7754,0,2,400,0,Marve,"{}",1,0,0
7755,0,3,500,0,~Norton's,"{}",1,0,0
7756,0,4,600,0,mother's,"{}",1,0,0
7757,0,5,700,0,filled,"{}",1,0,0
7758,0,6,800,0,cookies,"{}",1,0,0
7759,0,7,900,0,.,"{}",1,0,0
7760,0,0,200,0,...,"{}",1,0,0
7761,0,1,300,0,Hmm,"{}",1,0,0
7762,0,2,400,0,.,"{}",1,0,0
7763,0,0,200,0,...,"{}",1,0,0
7764,0,1,300,0,Oh,"{}",1,0,0
7765,0,2,400,0,",","{}",1,0,0
7766,0,0,200,0,that's,"{}",1,0,0
7767,0,1,300,0,all,"{}",1,0,0
7768,0,2,400,0,I've,"{}",1,0,0
7769,0,3,500,0,heard,"{}",1,0,0
7770,0,4,600,0,about,"{}",1,0,0
7771,0,5,700,0,is,"{}",1,0,0
7772,0,6,800,0,",","{}",1,0,0
7773,0,0,200,0,M:arve,"{}",1,0,0
7774,0,1,300,0,~Norton's,"{}",1,0,0
7775,0,2,400,0,",","{}",1,0,0
7776,0,0,200,0,..,"{}",1,0,0
7777,0,1,300,0,mother's,"{}",1,0,0
7778,0,2,400,0,fill[ed,"{}",1,0,0
7779,0,3,500,0,|##,"{}",1,0,0
7780,0,4,600,0,|@],"{}",1,0,0
7781,0,5,700,0,.,"{}",1,0,0
7782,0,0,200,0,[Fi:lled,"{}",1,0,0
7783,0,1,300,0,|cookies],"{}",1,0,0
7784,0,2,400,0,.,"{}",1,0,0
7785,0,0,200,0,Why,"{}",1,0,0
7786,0,1,300,0,are,"{}",1,0,0
