wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
1802,0,5,700,0,in,"{}",1,0,0
1803,0,6,800,0,the,"{}",1,0,0
1804,0,7,900,0,water,"{}",1,0,0
1805,0,8,1000,0,when,"{}",1,0,0
1806,0,9,1100,0,it's,"{}",1,0,0
1807,0,10,1200,0,a,"{}",1,0,0
1808,0,11,1300,0,liquid,"{}",1,0,0
1809,0,12,1400,0,",","{}",1,0,0
1810,0,0,200,0,and,"{}",1,0,0
1811,0,1,300,0,different,"{}",1,0,0
1812,0,2,400,0,still,"{}",1,0,0
1813,0,3,500,0,from,"{}",1,0,0
1814,0,4,600,0,the,"{}",1,0,0
1815,0,5,700,0,water,"{}",1,0,0
1816,0,6,800,0,--,"{}",1,0,0
1817,0,0,200,0,..,"{}",1,0,0
1818,0,1,300,0,from,"{}",1,0,0
1819,0,2,400,0,the,"{}",1,0,0
1820,0,3,500,0,molecules,"{}",1,0,0
1821,0,4,600,0,in,"{}",1,0,0
1822,0,5,700,0,the,"{}",1,0,0
1823,0,6,800,0,water,"{}",1,0,0
1824,0,7,900,0,[when,"{}",1,0,0
1825,0,8,1000,0,|it's],"{}",1,0,0
1826,0,9,1100,0,steam,"{}",1,0,0
1827,0,10,1200,0,.,"{}",1,0,0
1828,0,0,200,0,[#Fast],"{}",1,0,0
1829,0,1,300,0,.,"{}",1,0,0
1830,0,0,200,0,...,"{}",1,0,0
1831,0,1,300,0,Do,"{}",1,0,0
1832,0,2,400,0,you,"{}",1,0,0
1833,0,3,500,0,know,"{}",1,0,0
1834,0,4,600,0,?,"{}",1,0,0
1835,0,0,200,0,...,"{}",1,0,0
1836,0,1,300,0,..,"{}",1,0,0
1837,0,2,400,0,Yes,"{}",1,0,0
1838,0,3,500,0,?,"{}",1,0,0
1839,0,0,200,0,They're,"{}",1,0,0
1840,0,1,300,0,not,"{}",1,0,0
1841,0,2,400,0,moving,"{}",1,0,0
1842,0,3,500,0,#[##],"{}",1,0,0
1843,0,4,600,0,.,"{}",1,0,0
1844,0,0,200,0,[],"{}",1,0,0
1845,0,1,300,0,That's,"{}",1,0,0
1846,0,2,400,0,right,"{}",1,0,0
1847,0,3,500,0,",","{}",1,0,0
1848,0,0,200,0,it's,"{}",1,0,0
1849,0,1,300,0,th-,"{}",1,0,0
1850,0,2,400,0,--,"{}",1,0,0
1851,0,0,200,0,it's,"{}",1,0,0
1852,0,1,300,0,movement,"{}",1,0,0
1853,0,2,400,0,my,"{}",1,0,0
1854,0,3,500,0,friends,"{}",1,0,0
1855,0,4,600,0,.,"{}",1,0,0
1856,0,0,200,0,You,"{}",1,0,0
1857,0,1,300,0,see,"{}",1,0,0
1858,0,2,400,0,",","{}",1,0,0
1859,0,0,200,0,a:ll,"{}",1,0,0
1860,0,1,300,0,molecules,"{}",1,0,0
1861,0,2,400,0,move,"{}",1,0,0
1862,0,3,500,0,.,"{}",1,0,0
1863,0,0,200,0,Not,"{}",1,0,0
1864,0,1,300,0,just,"{}",1,0,0
1865,0,2,400,0,in,"{}",1,0,0
1866,0,3,500,0,water,"{}",1,0,0
1867,0,4,600,0,",","{}",1,0,0
1868,0,0,200,0,but,"{}",1,0,0
1869,0,1,300,0,in,"{}",1,0,0
1870,0,2,400,0,everything,"{}",1,0,0
1871,0,3,500,0,in,"{}",1,0,0
1872,0,4,600,0,the,"{}",1,0,0
1873,0,5,700,0,universe,"{}",1,0,0
1874,0,6,800,0,.,"{}",1,0,0
1875,0,0,200,0,Even,"{}",1,0,0
1876,0,1,300,0,you,"{}",1,0,0
1877,0,2,400,0,.,"{}",1,0,0
1878,0,0,200,0,The,"{}",1,0,0
1879,0,1,300,0,molecules,"{}",1,0,0
1880,0,2,400,0,are,"{}",1,0,0
1881,0,3,500,0,moving,"{}",1,0,0
1882,0,4,600,0,.,"{}",1,0,0
1883,0,0,200,0,But,"{}",1,0,0
1884,0,1,300,0,to,"{}",1,0,0
1885,0,2,400,0,get,"{}",1,0,0
1886,0,3,500,0,a,"{}",1,0,0
1887,0,4,600,0,better,"{}",1,0,0
1888,0,5,700,0,understanding,"{}",1,0,0
1889,0,6,800,0,of,"{}",1,0,0
1890,0,7,900,0,how,"{}",1,0,0
1891,0,8,1000,0,those,"{}",1,0,0
1892,0,9,1100,0,m:olecules,"{}",1,0,0
1893,0,10,1200,0,interact,"{}",1,0,0
1894,0,11,1300,0,",","{}",1,0,0
1895,0,0,200,0,let's:,"{}",1,0,0
1896,0,1,300,0,pretend,"{}",1,0,0
1897,0,2,400,0,these,"{}",1,0,0
1898,0,3,500,0,ping-pong,"{}",1,0,0
1899,0,4,600,0,balls,"{}",1,0,0
1900,0,5,700,0,here:,"{}",1,0,0
1901,0,6,800,0,are,"{}",1,0,0
1902,0,7,900,0,molecules,"{}",1,0,0
1903,0,8,1000,0,.,"{}",1,0,0
1904,0,0,200,0,Well,"{}",1,0,0
1905,0,1,300,0,folks,"{}",1,0,0
1906,0,2,400,0,.,"{}",1,0,0
1907,0,0,200,0,In,"{}",1,0,0
1908,0,1,300,0,a,"{}",1,0,0
1909,0,2,400,0,solid,"{}",1,0,0
1910,0,3,500,0,",","{}",1,0,0
1911,0,0,200,0,like,"{}",1,0,0
1912,0,1,300,0,this,"{}",1,0,0
1913,0,2,400,0,ice,"{}",1,0,0
1914,0,3,500,0,here,"{}",1,0,0
1915,0,4,600,0,.,"{}",1,0,0
1916,0,0,200,0,Or,"{}",1,0,0
1917,0,1,300,0,a,"{}",1,0,0
1918,0,2,400,0,table,"{}",1,0,0
1919,0,3,500,0,.,"{}",1,0,0
1920,0,0,200,0,The,"{}",1,0,0
1921,0,1,300,0,molecules,"{}",1,0,0
1922,0,2,400,0,are,"{}",1,0,0
1923,0,3,500,0,moving,"{}",1,0,0
1924,0,4,600,0,[],"{}",1,0,0
1925,0,5,700,0,ve:ry,"{}",1,0,0
1926,0,6,800,0,slowly,"{}",1,0,0
1927,0,7,900,0,.,"{}",1,0,0
1928,0,0,200,0,[{MACHINE_STARTS}],"{}",1,0,0
1929,0,0,200,0,Alright,"{}",1,0,0
1930,0,1,300,0,?,"{}",1,0,0
1931,0,0,200,0,...,"{}",1,0,0
1932,0,1,300,0,And,"{}",1,0,0
1933,0,2,400,0,they're,"{}",1,0,0
1934,0,3,500,0,very,"{}",1,0,0
1935,0,4,600,0,close,"{}",1,0,0
1936,0,5,700,0,together,"{}",1,0,0
1937,0,6,800,0,",","{}",1,0,0
1938,0,0,200,0,..,"{}",1,0,0
1939,0,1,300,0,in,"{}",1,0,0
1940,0,2,400,0,fact,"{}",1,0,0
1941,0,3,500,0,..,"{}",1,0,0
1942,0,4,600,0,they're,"{}",1,0,0
1943,0,5,700,0,in,"{}",1,0,0
1944,0,6,800,0,a,"{}",1,0,0
1945,0,7,900,0,v-,"{}",1,0,0
1946,0,8,1000,0,..,"{}",1,0,0
1947,0,9,1100,0,joined,"{}",1,0,0
1948,0,10,1200,0,uniform,"{}",1,0,0
1949,0,11,1300,0,state,"{}",1,0,0
1950,0,12,1400,0,.,"{}",1,0,0
1951,0,0,200,0,..,"{}",1,0,0
1952,0,1,300,0,Okay,"{}",1,0,0
1953,0,2,400,0,",","{}",1,0,0
1954,0,0,200,0,they,"{}",1,0,0
1955,0,1,300,0,move,"{}",1,0,0
1956,0,2,400,0,very,"{}",1,0,0
1957,0,3,500,0,coolly,"{}",1,0,0
1958,0,4,600,0,",","{}",1,0,0
1959,0,0,200,0,..,"{}",1,0,0
1960,0,1,300,0,slowly,"{}",1,0,0
1961,0,2,400,0,",","{}",1,0,0
1962,0,0,200,0,and,"{}",1,0,0
1963,0,1,300,0,that's,"{}",1,0,0
1964,0,2,400,0,what,"{}",1,0,0
1965,0,3,500,0,it's,"{}",1,0,0
1966,0,4,600,0,like,"{}",1,0,0
1967,0,5,700,0,",","{}",1,0,0
1968,0,0,200,0,in,"{}",1,0,0
1969,0,1,300,0,a,"{}",1,0,0
1970,0,2,400,0,solid,"{}",1,0,0
1971,0,3,500,0,.,"{}",1,0,0
1972,0,0,200,0,Like,"{}",1,0,0
1973,0,1,300,0,the,"{}",1,0,0
1974,0,2,400,0,ice,"{}",1,0,0
1975,0,3,500,0,.,"{}",1,0,0
1976,0,0,200,0,But,"{}",1,0,0
1977,0,1,300,0,in,"{}",1,0,0
1978,0,2,400,0,a,"{}",1,0,0
1979,0,3,500,0,liquid,"{}",1,0,0
1980,0,4,600,0,",","{}",1,0,0
1981,0,0,200,0,..,"{}",1,0,0
1982,0,1,300,0,the,"{}",1,0,0
1983,0,2,400,0,molecules,"{}",1,0,0
1984,0,3,500,0,are,"{}",1,0,0
1985,0,4,600,0,moving,"{}",1,0,0
1986,0,5,700,0,a,"{}",1,0,0
1987,0,6,800,0,little,"{}",1,0,0
1988,0,7,900,0,more,"{}",1,0,0
1989,0,8,1000,0,quickly,"{}",1,0,0
1990,0,9,1100,0,.,"{}",1,0,0
1991,0,0,200,0,...,"{}",1,0,0
1992,0,1,300,0,Okay,"{}",1,0,0
1993,0,2,400,0,?,"{}",1,0,0
1994,0,0,200,0,So,"{}",1,0,0
1995,0,1,300,0,you,"{}",1,0,0
1996,0,2,400,0,have,"{}",1,0,0
1997,0,3,500,0,some,"{}",1,0,0
1998,0,4,600,0,..,"{}",1,0,0
1999,0,5,700,0,fluidity,"{}",1,0,0
2000,0,6,800,0,of,"{}",1,0,0
2001,0,7,900,0,movement,"{}",1,0,0
2002,0,8,1000,0,within,"{}",1,0,0
2003,0,9,1100,0,a,"{}",1,0,0
2004,0,10,1200,0,fixed,"{}",1,0,0
2005,0,11,1300,0,volume,"{}",1,0,0
2006,0,12,1400,0,.,"{}",1,0,0
2007,0,0,200,0,Okay,"{}",1,0,0
2008,0,1,300,0,",","{}",1,0,0
2009,0,0,200,0,they're,"{}",1,0,0
2010,0,1,300,0,a:,"{}",1,0,0
2011,0,2,400,0,little,"{}",1,0,0
2012,0,3,500,0,mo:re,"{}",1,0,0
2013,0,4,600,0,..,"{}",1,0,0
2014,0,5,700,0,further,"{}",1,0,0
2015,0,6,800,0,apart,"{}",1,0,0
2016,0,7,900,0,there,"{}",1,0,0
2017,0,8,1000,0,",","{}",1,0,0
2018,0,0,200,0,..,"{}",1,0,0
2019,0,1,300,0,but,"{}",1,0,0
2020,0,2,400,0,in,"{}",1,0,0
2021,0,3,500,0,a,"{}",1,0,0
2022,0,4,600,0,gas,"{}",1,0,0
2023,0,5,700,0,",","{}",1,0,0
2024,0,0,200,0,...,"{}",1,0,0
2025,0,1,300,0,look,"{}",1,0,0
2026,0,2,400,0,at,"{}",1,0,0
2027,0,3,500,0,that,"{}",1,0,0
2028,0,4,600,0,.,"{}",1,0,0
2029,0,0,200,0,They're,"{}",1,0,0
2030,0,1,300,0,moving,"{}",1,0,0
2031,0,2,400,0,ve:ry,"{}",1,0,0
2032,0,3,500,0,quickly,"{}",1,0,0
2033,0,4,600,0,indeed,"{}",1,0,0
2034,0,5,700,0,.,"{}",1,0,0
2035,0,0,200,0,Alright,"{}",1,0,0
2036,0,1,300,0,?,"{}",1,0,0
2037,0,0,200,0,They're,"{}",1,0,0
2038,0,1,300,0,moving,"{}",1,0,0
2039,0,2,400,0,so,"{}",1,0,0
2040,0,3,500,0,fast,"{}",1,0,0
2041,0,4,600,0,they,"{}",1,0,0
2042,0,5,700,0,completely,"{}",1,0,0
2043,0,6,800,0,fill,"{}",1,0,0
2044,0,7,900,0,the,"{}",1,0,0
2045,0,8,1000,0,shape,"{}",1,0,0
2046,0,9,1100,0,container,"{}",1,0,0
2047,0,10,1200,0,",","{}",1,0,0
2048,0,0,200,0,...,"{}",1,0,0
2049,0,1,300,0,...,"{}",1,0,0
2050,0,0,200,0,{/MACHINE_STOPS},"{}",1,0,0
2051,0,0,200,0,..,"{}",1,0,0
2052,0,1,300,0,That's,"{}",1,0,0
2053,0,2,400,0,what,"{}",1,0,0
2054,0,3,500,0,it's,"{}",1,0,0
2055,0,4,600,0,like,"{}",1,0,0
2056,0,5,700,0,in,"{}",1,0,0
2057,0,6,800,0,a,"{}",1,0,0
2058,0,7,900,0,gas,"{}",1,0,0
2059,0,8,1000,0,.,"{}",1,0,0
2060,0,0,200,0,...,"{}",1,0,0
2061,0,1,300,0,And,"{}",1,0,0
2062,0,2,400,0,temperature,"{}",1,0,0
2063,0,3,500,0,is,"{}",1,0,0
2064,0,4,600,0,a,"{}",1,0,0
2065,0,5,700,0,measurement,"{}",1,0,0
2066,0,6,800,0,of,"{}",1,0,0
2067,0,7,900,0,how,"{}",1,0,0
2068,0,8,1000,0,fast,"{}",1,0,0
2069,0,9,1100,0,..,"{}",1,0,0
2070,0,10,1200,0,or,"{}",1,0,0
2071,0,11,1300,0,slow,"{}",1,0,0
2072,0,12,1400,0,molecules,"{}",1,0,0
2073,0,13,1500,0,are,"{}",1,0,0
2074,0,14,1600,0,moving,"{}",1,0,0
2075,0,15,1700,0,.,"{}",1,0,0
2076,0,0,200,0,So,"{}",1,0,0
2077,0,1,300,0,if,"{}",1,0,0
2078,0,2,400,0,you,"{}",1,0,0
2079,0,3,500,0,have,"{}",1,0,0
2080,0,4,600,0,slow:,"{}",1,0,0
2081,0,5,700,0,moving,"{}",1,0,0
2082,0,6,800,0,molecules,"{}",1,0,0
2083,0,7,900,0,",","{}",1,0,0
2084,0,0,200,0,what,"{}",1,0,0
2085,0,1,300,0,temperature,"{}",1,0,0
2086,0,2,400,0,do,"{}",1,0,0
2087,0,3,500,0,you,"{}",1,0,0
2088,0,4,600,0,have,"{}",1,0,0
2089,0,5,700,0,people,"{}",1,0,0
2090,0,6,800,0,.,"{}",1,0,0
2091,0,0,200,0,...,"{}",1,0,0
2092,0,1,300,0,...,"{}",1,0,0
2093,0,2,400,0,Yes,"{}",1,0,0
2094,0,3,500,0,",","{}",1,0,0
2095,0,0,200,0,..,"{}",1,0,0
2096,0,1,300,0,cold,"{}",1,0,0
2097,0,2,400,0,",","{}",1,0,0
2098,0,0,200,0,or,"{}",1,0,0
2099,0,1,300,0,low,"{}",1,0,0
2100,0,2,400,0,temperature,"{}",1,0,0
2101,0,3,500,0,.,"{}",1,0,0
2102,0,0,200,0,And,"{}",1,0,0
2103,0,1,300,0,if,"{}",1,0,0
2104,0,2,400,0,you,"{}",1,0,0
2105,0,3,500,0,have,"{}",1,0,0
2106,0,4,600,0,fast,"{}",1,0,0
2107,0,5,700,0,moving,"{}",1,0,0
2108,0,6,800,0,molecules,"{}",1,0,0
2109,0,7,900,0,",","{}",1,0,0
2110,0,0,200,0,what,"{}",1,0,0
2111,0,1,300,0,type,"{}",1,0,0
2112,0,2,400,0,of,"{}",1,0,0
2113,0,3,500,0,temperature,"{}",1,0,0
2114,0,4,600,0,do,"{}",1,0,0
2115,0,5,700,0,you,"{}",1,0,0
2116,0,6,800,0,have,"{}",1,0,0
2117,0,7,900,0,.,"{}",1,0,0
2118,0,0,200,0,...,"{}",1,0,0
2119,0,1,300,0,Hot,"{}",1,0,0
2120,0,2,400,0,.,"{}",1,0,0
2121,0,0,200,0,Hot,"{}",1,0,0
2122,0,1,300,0,or,"{}",1,0,0
2123,0,2,400,0,high,"{}",1,0,0
2124,0,3,500,0,temperature,"{}",1,0,0
2125,0,4,600,0,.,"{}",1,0,0
2126,0,0,200,0,You're,"{}",1,0,0
2127,0,1,300,0,right,"{}",1,0,0
2128,0,2,400,0,.,"{}",1,0,0
2129,0,0,200,0,But,"{}",1,0,0
2130,0,1,300,0,not,"{}",1,0,0
2131,0,2,400,0,every,"{}",1,0,0
2132,0,3,500,0,substance,"{}",1,0,0
2133,0,4,600,0,beco:mes,"{}",1,0,0
2134,0,5,700,0,",","{}",1,0,0
2135,0,0,200,0,a,"{}",1,0,0
2136,0,1,300,0,solid,"{}",1,0,0
2137,0,2,400,0,",","{}",1,0,0
2138,0,0,200,0,a,"{}",1,0,0
2139,0,1,300,0,liquid,"{}",1,0,0
2140,0,2,400,0,",","{}",1,0,0
2141,0,0,200,0,and,"{}",1,0,0
2142,0,1,300,0,a,"{}",1,0,0
2143,0,2,400,0,gas,"{}",1,0,0
2144,0,3,500,0,",","{}",1,0,0
2145,0,0,200,0,at,"{}",1,0,0
2146,0,1,300,0,the,"{}",1,0,0
2147,0,2,400,0,same,"{}",1,0,0
2148,0,3,500,0,temperatures,"{}",1,0,0
2149,0,4,600,0,",","{}",1,0,0
2150,0,0,200,0,as,"{}",1,0,0
2151,0,1,300,0,water,"{}",1,0,0
2152,0,2,400,0,does,"{}",1,0,0
2153,0,3,500,0,.,"{}",1,0,0
2154,0,0,200,0,And,"{}",1,0,0
2155,0,1,300,0,that,"{}",1,0,0
2156,0,2,400,0,brings,"{}",1,0,0
2157,0,3,500,0,us,"{}",1,0,0
2158,0,4,600,0,back,"{}",1,0,0
2159,0,5,700,0,to,"{}",1,0,0
2160,0,6,800,0,the,"{}",1,0,0
2161,0,7,900,0,mystery,"{}",1,0,0
2162,0,8,1000,0,of,"{}",1,0,0
2163,0,9,1100,0,our,"{}",1,0,0
2164,0,10,1200,0,disappearing,"{}",1,0,0
2165,0,11,1300,0,balloons,"{}",1,0,0
2166,0,12,1400,0,.,"{}",1,0,0
2167,0,0,200,0,Now,"{}",1,0,0
2168,0,1,300,0,inside,"{}",1,0,0
2169,0,2,400,0,this,"{}",1,0,0
2170,0,3,500,0,container,"{}",1,0,0
2171,0,4,600,0,here,"{}",1,0,0
2172,0,5,700,0,",","{}",1,0,0
2173,0,0,200,0,into,"{}",1,0,0
2174,0,1,300,0,which,"{}",1,0,0
2175,0,2,400,0,our,"{}",1,0,0
2176,0,3,500,0,balloons,"{}",1,0,0
2177,0,4,600,0,",","{}",1,0,0
2178,0,0,200,0,ah,"{}",1,0,0
2179,0,1,300,0,",","{}",1,0,0
2180,0,0,200,0,I,"{}",1,0,0
2181,0,1,300,0,am,"{}",1,0,0
2182,0,2,400,0,losing,"{}",1,0,0
2183,0,3,500,0,my,"{}",1,0,0
2184,0,4,600,0,...,"{}",1,0,0
2185,0,5,700,0,spheres,"{}",1,0,0
2186,0,6,800,0,.,"{}",1,0,0
2187,0,0,200,0,...,"{}",1,0,0
2188,0,1,300,0,Inside,"{}",1,0,0
2189,0,2,400,0,this,"{}",1,0,0
2190,0,3,500,0,container,"{}",1,0,0
2191,0,4,600,0,",","{}",1,0,0
2192,0,0,200,0,into,"{}",1,0,0
2193,0,1,300,0,which,"{}",1,0,0
2194,0,2,400,0,our,"{}",1,0,0
2195,0,3,500,0,balloons,"{}",1,0,0
2196,0,4,600,0,have,"{}",1,0,0
2197,0,5,700,0,disappeared,"{}",1,0,0
2198,0,6,800,0,",","{}",1,0,0
2199,0,0,200,0,I,"{}",1,0,0
2200,0,1,300,0,have,"{}",1,0,0
2201,0,2,400,0,a,"{}",1,0,0
2202,0,3,500,0,liquid,"{}",1,0,0
2203,0,4,600,0,.,"{}",1,0,0
2204,0,0,200,0,I'm,"{}",1,0,0
2205,0,1,300,0,going,"{}",1,0,0
2206,0,2,400,0,to,"{}",1,0,0
2207,0,3,500,0,take,"{}",1,0,0
2208,0,4,600,0,some,"{}",1,0,0
2209,0,5,700,0,of,"{}",1,0,0
2210,0,6,800,0,that,"{}",1,0,0
2211,0,7,900,0,liquid,"{}",1,0,0
2212,0,8,1000,0,",","{}",1,0,0
2213,0,0,200,0,and,"{}",1,0,0
2214,0,1,300,0,examine,"{}",1,0,0
2215,0,2,400,0,it,"{}",1,0,0
2216,0,3,500,0,much,"{}",1,0,0
2217,0,4,600,0,in,"{}",1,0,0
2218,0,5,700,0,the,"{}",1,0,0
2219,0,6,800,0,same,"{}",1,0,0
2220,0,7,900,0,way,"{}",1,0,0
2221,0,8,1000,0,that,"{}",1,0,0
2222,0,9,1100,0,I,"{}",1,0,0
2223,0,10,1200,0,did,"{}",1,0,0
2224,0,11,1300,0,the,"{}",1,0,0
2225,0,12,1400,0,water:,"{}",1,0,0
2226,0,13,1500,0,.,"{}",1,0,0
2227,0,0,200,0,...,"{}",1,0,0
2228,0,1,300,0,@@@@@@@,"{}",1,0,0
2229,0,0,200,0,...,"{}",1,0,0
2230,0,1,300,0,Yeah:,"{}",1,0,0
2231,0,2,400,0,.,"{}",1,0,0
2232,0,0,200,0,Alright,"{}",1,0,0
2233,0,1,300,0,guys,"{}",1,0,0
2234,0,2,400,0,.,"{}",1,0,0
2235,0,0,200,0,Let's,"{}",1,0,0
2236,0,1,300,0,watch,"{}",1,0,0
2237,0,2,400,0,now,"{}",1,0,0
2238,0,3,500,0,and,"{}",1,0,0
2239,0,4,600,0,see,"{}",1,0,0
2240,0,5,700,0,what,"{}",1,0,0
2241,0,6,800,0,occurs,"{}",1,0,0
2242,0,7,900,0,.,"{}",1,0,0
2243,0,0,200,0,I'm,"{}",1,0,0
2244,0,1,300,0,going,"{}",1,0,0
2245,0,2,400,0,to,"{}",1,0,0
2246,0,3,500,0,pour,"{}",1,0,0
2247,0,4,600,0,this,"{}",1,0,0
2248,0,5,700,0,liquid,"{}",1,0,0
2249,0,6,800,0,into,"{}",1,0,0
2250,0,7,900,0,this,"{}",1,0,0
2251,0,8,1000,0,flask,"{}",1,0,0
2252,0,9,1100,0,here,"{}",1,0,0
2253,0,10,1200,0,",","{}",1,0,0
2254,0,0,200,0,...,"{}",1,0,0
2255,0,1,300,0,..,"{}",1,0,0
2256,0,2,400,0,and,"{}",1,0,0
2257,0,3,500,0,again,"{}",1,0,0
2258,0,4,600,0,",","{}",1,0,0
2259,0,0,200,0,we,"{}",1,0,0
2260,0,1,300,0,will,"{}",1,0,0
2261,0,2,400,0,behave,"{}",1,0,0
2262,0,3,500,0,like,"{}",1,0,0
2263,0,4,600,0,scientists,"{}",1,0,0
2264,0,5,700,0,",","{}",1,0,0
2265,0,0,200,0,and,"{}",1,0,0
2266,0,1,300,0,watch,"{}",1,0,0
2267,0,2,400,0,",","{}",1,0,0
2268,0,0,200,0,and,"{}",1,0,0
2269,0,1,300,0,observe,"{}",1,0,0
2270,0,2,400,0,",","{}",1,0,0
2271,0,0,200,0,and,"{}",1,0,0
2272,0,1,300,0,see,"{}",1,0,0
2273,0,2,400,0,what,"{}",1,0,0
2274,0,3,500,0,we,"{}",1,0,0
2275,0,4,600,0,...,"{}",1,0,0
2276,0,5,700,0,n:otice,"{}",1,0,0
2277,0,6,800,0,.,"{}",1,0,0
2278,0,0,200,0,..,"{}",1,0,0
2279,0,1,300,0,Now,"{}",1,0,0
2280,0,2,400,0,here:,"{}",1,0,0
2281,0,3,500,0,...,"{}",1,0,0
2282,0,4,600,0,is,"{}",1,0,0
2283,0,5,700,0,a,"{}",1,0,0
2284,0,6,800,0,liquid,"{}",1,0,0
2285,0,7,900,0,.,"{}",1,0,0
2286,0,0,200,0,...,"{}",1,0,0
2287,0,1,300,0,That,"{}",1,0,0
2288,0,2,400,0,is,"{}",1,0,0
2289,0,3,500,0,bubbling,"{}",1,0,0
2290,0,4,600,0,and,"{}",1,0,0
2291,0,5,700,0,steaming,"{}",1,0,0
2292,0,6,800,0,",","{}",1,0,0
2293,0,0,200,0,like,"{}",1,0,0
2294,0,1,300,0,the,"{}",1,0,0
2295,0,2,400,0,water,"{}",1,0,0
2296,0,3,500,0,was,"{}",1,0,0
2297,0,4,600,0,",","{}",1,0,0
2298,0,0,200,0,when,"{}",1,0,0
2299,0,1,300,0,there,"{}",1,0,0
2300,0,2,400,0,were,"{}",1,0,0
2301,0,3,500,0,the,"{}",1,0,0
2302,0,4,600,0,f-,"{}",1,0,0
2303,0,5,700,0,--,"{}",1,0,0
2304,0,0,200,0,..,"{}",1,0,0
2305,0,1,300,0,when,"{}",1,0,0
2306,0,2,400,0,there,"{}",1,0,0
2307,0,3,500,0,was,"{}",1,0,0
2308,0,4,600,0,a,"{}",1,0,0
2309,0,5,700,0,fla:me,"{}",1,0,0
2310,0,6,800,0,underneath,"{}",1,0,0
2311,0,7,900,0,it,"{}",1,0,0
2312,0,8,1000,0,.,"{}",1,0,0
2313,0,0,200,0,But,"{}",1,0,0
2314,0,1,300,0,",","{}",1,0,0
2315,0,0,200,0,there's,"{}",1,0,0
2316,0,1,300,0,no,"{}",1,0,0
2317,0,2,400,0,flame,"{}",1,0,0
2318,0,3,500,0,underneath,"{}",1,0,0
2319,0,4,600,0,this,"{}",1,0,0
2320,0,5,700,0,..,"{}",1,0,0
2321,0,6,800,0,liquid,"{}",1,0,0
2322,0,7,900,0,here,"{}",1,0,0
2323,0,8,1000,0,.,"{}",1,0,0
2324,0,0,200,0,...,"{}",1,0,0
2325,0,1,300,0,N_that's,"{}",1,0,0
2326,0,2,400,0,different,"{}",1,0,0
2327,0,3,500,0,.,"{}",1,0,0
2328,0,0,200,0,..,"{}",1,0,0
2329,0,1,300,0,Let's,"{}",1,0,0
2330,0,2,400,0,see,"{}",1,0,0
2331,0,3,500,0,",","{}",1,0,0
2332,0,0,200,0,..,"{}",1,0,0
2333,0,1,300,0,what,"{}",1,0,0
2334,0,2,400,0,happens,"{}",1,0,0
2335,0,3,500,0,when,"{}",1,0,0
2336,0,4,600,0,I,"{}",1,0,0
2337,0,5,700,0,put,"{}",1,0,0
2338,0,6,800,0,a,"{}",1,0,0
2339,0,7,900,0,balloon,"{}",1,0,0
2340,0,8,1000,0,o:ver,"{}",1,0,0
2341,0,9,1100,0,the,"{}",1,0,0
2342,0,10,1200,0,top,"{}",1,0,0
2343,0,11,1300,0,.,"{}",1,0,0
2344,0,0,200,0,...,"{}",1,0,0
2345,0,1,300,0,If,"{}",1,0,0
2346,0,2,400,0,we,"{}",1,0,0
2347,0,3,500,0,do,"{}",1,0,0
2348,0,4,600,0,in,"{}",1,0,0
2349,0,5,700,0,fact,"{}",1,0,0
2350,0,6,800,0,have,"{}",1,0,0
2351,0,7,900,0,a,"{}",1,0,0
2352,0,8,1000,0,liquid,"{}",1,0,0
2353,0,9,1100,0,",","{}",1,0,0
2354,0,0,200,0,that's,"{}",1,0,0
2355,0,1,300,0,turning,"{}",1,0,0
2356,0,2,400,0,into,"{}",1,0,0
2357,0,3,500,0,a,"{}",1,0,0
2358,0,4,600,0,gas,"{}",1,0,0
2359,0,5,700,0,",","{}",1,0,0
2360,0,0,200,0,with,"{}",1,0,0
2361,0,1,300,0,enough,"{}",1,0,0
2362,0,2,400,0,force,"{}",1,0,0
2363,0,3,500,0,to,"{}",1,0,0
2364,0,4,600,0,fill,"{}",1,0,0
2365,0,5,700,0,up,"{}",1,0,0
2366,0,6,800,0,a,"{}",1,0,0
2367,0,7,900,0,balloon,"{}",1,0,0
2368,0,8,1000,0,",","{}",1,0,0
2369,0,0,200,0,and,"{}",1,0,0
2370,0,1,300,0,lo,"{}",1,0,0
2371,0,2,400,0,and,"{}",1,0,0
2372,0,3,500,0,beho:ld,"{}",1,0,0
2373,0,4,600,0,",","{}",1,0,0
2374,0,0,200,0,we,"{}",1,0,0
2375,0,1,300,0,do,"{}",1,0,0
2376,0,2,400,0,.,"{}",1,0,0
2377,0,0,200,0,It,"{}",1,0,0
2378,0,1,300,0,i:s,"{}",1,0,0
2379,0,2,400,0,filling,"{}",1,0,0
2380,0,3,500,0,up,"{}",1,0,0
2381,0,4,600,0,the,"{}",1,0,0
2382,0,5,700,0,balloon,"{}",1,0,0
2383,0,6,800,0,here,"{}",1,0,0
2384,0,7,900,0,.,"{}",1,0,0
2385,0,0,200,0,..,"{}",1,0,0
2386,0,1,300,0,But,"{}",1,0,0
2387,0,2,400,0,.,"{}",1,0,0
2388,0,0,200,0,...,"{}",1,0,0
2389,0,1,300,0,...,"{}",1,0,0
2390,0,2,400,0,This,"{}",1,0,0
2391,0,3,500,0,steam,"{}",1,0,0
2392,0,4,600,0,here,"{}",1,0,0
