wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
8097,0,3,500,0,?,"{}",1,0,0
8098,0,0,200,0,|it's,"{}",1,0,0
8099,0,1,300,0,|ice,"{}",1,0,0
8100,0,2,400,0,|milk],"{}",1,0,0
8101,0,3,500,0,.,"{}",1,0,0
8102,0,0,200,0,[2Mhm],"{}",1,0,0
8103,0,1,300,0,.,"{}",1,0,0
8104,0,0,200,0,[2Mhm],"{}",1,0,0
8105,0,1,300,0,.,"{}",1,0,0
8106,0,0,200,0,..,"{}",1,0,0
8107,0,1,300,0,Mhm,"{}",1,0,0
8108,0,2,400,0,.,"{}",1,0,0
8109,0,0,200,0,Low,"{}",1,0,0
8110,0,1,300,0,cal:,"{}",1,0,0
8111,0,2,400,0,",","{}",1,0,0
8112,0,0,200,0,..,"{}",1,0,0
8113,0,1,300,0,frozen,"{}",1,0,0
8114,0,2,400,0,yo[gurt],"{}",1,0,0
8115,0,3,500,0,.,"{}",1,0,0
8116,0,0,200,0,[S]ure,"{}",1,0,0
8117,0,1,300,0,.,"{}",1,0,0
8118,0,0,200,0,...,"{}",1,0,0
8119,0,1,300,0,They,"{}",1,0,0
8120,0,2,400,0,scraped,"{}",1,0,0
8121,0,3,500,0,it,"{}",1,0,0
8122,0,4,600,0,off,"{}",1,0,0
8123,0,5,700,0,the,"{}",1,0,0
8124,0,6,800,0,inside,"{}",1,0,0
8125,0,7,900,0,of,"{}",1,0,0
8126,0,8,1000,0,somebody's,"{}",1,0,0
8127,0,9,1100,0,freezer,"{}",1,0,0
8128,0,10,1200,0,.,"{}",1,0,0
8129,0,0,200,0,...,"{}",1,0,0
8130,0,0,200,0,@,"{}",1,0,0
8131,0,0,200,0,*Kevin,"{}",1,0,0
8132,0,1,300,0,",","{}",1,0,0
8133,0,0,200,0,[,"{}",1,0,0
8134,0,1,300,0,|this,"{}",1,0,0
8135,0,2,400,0,|piece],"{}",1,0,0
8136,0,3,500,0,",","{}",1,0,0
8137,0,0,200,0,[@@@],"{}",1,0,0
8138,0,0,200,0,[2@],"{}",1,0,0
8139,0,0,200,0,[2@][3@@],"{}",1,0,0
8140,0,0,200,0,[3is,"{}",1,0,0
8141,0,1,300,0,|3gonna,"{}",1,0,0
8142,0,2,400,0,|3be],"{}",1,0,0
8143,0,3,500,0,[4flipped],"{}",1,0,0
8144,0,4,600,0,",","{}",1,0,0
8145,0,0,200,0,[4*Kevin],"{}",1,0,0
8146,0,1,300,0,",","{}",1,0,0
8147,0,0,200,0,..,"{}",1,0,0
8148,0,1,300,0,at,"{}",1,0,0
8149,0,2,400,0,you,"{}",1,0,0
8150,0,3,500,0,real,"{}",1,0,0
8151,0,4,600,0,quick,"{}",1,0,0
8152,0,5,700,0,@,"{}",1,0,0
8153,0,6,800,0,.,"{}",1,0,0
8154,0,0,200,0,shall,"{}",1,0,0
8155,0,1,300,0,we,"{}",1,0,0
8156,0,2,400,0,p_,"{}",1,0,0
8157,0,3,500,0,wrap,"{}",1,0,0
8158,0,4,600,0,him,"{}",1,0,0
8159,0,5,700,0,around,"{}",1,0,0
8160,0,6,800,0,one,"{}",1,0,0
8161,0,7,900,0,of,"{}",1,0,0
8162,0,8,1000,0,the,"{}",1,0,0
8163,0,9,1100,0,tires,"{}",1,0,0
8164,0,10,1200,0,of,"{}",1,0,0
8165,0,11,1300,0,his,"{}",1,0,0
8166,0,12,1400,0,ca[:r,"{}",1,0,0
8167,0,13,1500,0,",","{}",1,0,0
8168,0,0,200,0,[@@,"{}",1,0,0
8169,0,0,200,0,|or],"{}",1,0,0
8170,0,1,300,0,",","{}",1,0,0
8171,0,0,200,0,|,"{}",1,0,0
8172,0,1,300,0,|thump],"{}",1,0,0
8173,0,2,400,0,thump,"{}",1,0,0
8174,0,3,500,0,thump,"{}",1,0,0
8175,0,4,600,0,[2thump,"{}",1,0,0
8176,0,5,700,0,|2thump,"{}",1,0,0
8177,0,6,800,0,|2thump,"{}",1,0,0
8178,0,7,900,0,|2thump,"{}",1,0,0
8179,0,8,1000,0,|2thump,"{}",1,0,0
8180,0,9,1100,0,|2thump,"{}",1,0,0
8181,0,10,1200,0,|2thump],"{}",1,0,0
8182,0,11,1300,0,thump,"{}",1,0,0
8183,0,12,1400,0,thump,"{}",1,0,0
8184,0,13,1500,0,[3thump,"{}",1,0,0
8185,0,14,1600,0,|3thump,"{}",1,0,0
8186,0,15,1700,0,|3thump,"{}",1,0,0
8187,0,16,1800,0,|3thump,"{}",1,0,0
8188,0,17,1900,0,|3thump,"{}",1,0,0
8189,0,18,2000,0,|3],"{}",1,0,0
8190,0,19,2100,0,.,"{}",1,0,0
8191,0,0,200,0,[2@,"{}",1,0,0
8192,0,1,300,0,|2@@@],"{}",1,0,0
8193,0,0,200,0,[3@@],"{}",1,0,0
8194,0,0,200,0,...,"{}",1,0,0
8195,0,1,300,0,[4@],"{}",1,0,0
8196,0,0,200,0,[4@]@[5@],"{}",1,0,0
8197,0,0,200,0,[5We,"{}",1,0,0
8198,0,1,300,0,|5got],"{}",1,0,0
8199,0,2,400,0,new,"{}",1,0,0
8200,0,3,500,0,tires,"{}",1,0,0
8201,0,4,600,0,on,"{}",1,0,0
8202,0,5,700,0,the,"{}",1,0,0
8203,0,6,800,0,front,"{}",1,0,0
8204,0,7,900,0,.,"{}",1,0,0
8205,0,0,200,0,[6@:],"{}",1,0,0
8206,0,0,200,0,[6@@],"{}",1,0,0
8207,0,1,300,0,[7,"{}",1,0,0
8208,0,2,400,0,|7Goo:d],"{}",1,0,0
8209,0,3,500,0,.,"{}",1,0,0
8210,0,0,200,0,[7Yeah,"{}",1,0,0
8211,0,1,300,0,",","{}",1,0,0
8212,0,0,200,0,|7we,"{}",1,0,0
8213,0,1,300,0,|7did7],"{}",1,0,0
8214,0,2,400,0,.,"{}",1,0,0
8215,0,0,200,0,[8@@@],"{}",1,0,0
8216,0,0,200,0,[8All,"{}",1,0,0
8217,0,1,300,0,|8the,"{}",1,0,0
8218,0,2,400,0,|8better,"{}",1,0,0
8219,0,3,500,0,|8@],"{}",1,0,0
8220,0,4,600,0,.,"{}",1,0,0
8221,0,0,200,0,[8We,"{}",1,0,0
8222,0,1,300,0,|8just],"{}",1,0,0
8223,0,2,400,0,__,"{}",1,0,0
8224,0,0,200,0,[8Wrap,"{}",1,0,0
8225,0,1,300,0,|8him,"{}",1,0,0
8226,0,2,400,0,|8around,"{}",1,0,0
8227,0,3,500,0,|8a],"{}",1,0,0
8228,0,4,600,0,back,"{}",1,0,0
8229,0,5,700,0,tire,"{}",1,0,0
8230,0,6,800,0,then,"{}",1,0,0
8231,0,7,900,0,.,"{}",1,0,0
8232,0,0,200,0,They're,"{}",1,0,0
8233,0,1,300,0,[9probably,"{}",1,0,0
8234,0,2,400,0,|9square],"{}",1,0,0
8235,0,3,500,0,by,"{}",1,0,0
8236,0,4,600,0,now,"{}",1,0,0
8237,0,5,700,0,@,"{}",1,0,0
8238,0,6,800,0,.,"{}",1,0,0
8239,0,0,200,0,[9@@],"{}",1,0,0
8240,0,0,200,0,[@@],"{}",1,0,0
8241,0,0,200,0,[We,"{}",1,0,0
8242,0,1,300,0,|took],"{}",1,0,0
8243,0,2,400,0,__,"{}",1,0,0
8244,0,0,200,0,@,"{}",1,0,0
8245,0,0,200,0,took,"{}",1,0,0
8246,0,1,300,0,the,"{}",1,0,0
8247,0,2,400,0,car,"{}",1,0,0
8248,0,3,500,0,in,"{}",1,0,0
8249,0,4,600,0,",","{}",1,0,0
8250,0,0,200,0,and,"{}",1,0,0
8251,0,1,300,0,got,"{}",1,0,0
8252,0,2,400,0,it,"{}",1,0,0
8253,0,3,500,0,all,"{}",1,0,0
8254,0,4,600,0,taken,"{}",1,0,0
8255,0,5,700,0,care,"{}",1,0,0
8256,0,6,800,0,of,"{}",1,0,0
8257,0,7,900,0,Wednesday,"{}",1,0,0
8258,0,8,1000,0,.,"{}",1,0,0
8259,0,0,200,0,..,"{}",1,0,0
8260,0,1,300,0,[,"{}",1,0,0
8261,0,2,400,0,|It's,"{}",1,0,0
8262,0,3,500,0,|all,"{}",1,0,0
8263,0,4,600,0,|set],"{}",1,0,0
8264,0,5,700,0,.,"{}",1,0,0
8265,0,0,200,0,[Oil,"{}",1,0,0
8266,0,1,300,0,|cha]:nge,"{}",1,0,0
8267,0,2,400,0,",","{}",1,0,0
8268,0,0,200,0,..,"{}",1,0,0
8269,0,1,300,0,new,"{}",1,0,0
8270,0,2,400,0,windshield,"{}",1,0,0
8271,0,3,500,0,wiper:s,"{}",1,0,0
8272,0,4,600,0,",","{}",1,0,0
8273,0,0,200,0,...,"{}",1,0,0
8274,0,1,300,0,[Wow],"{}",1,0,0
8275,0,2,400,0,.,"{}",1,0,0
8276,0,0,200,0,[I,"{}",1,0,0
8277,0,1,300,0,|love],"{}",1,0,0
8278,0,2,400,0,new,"{}",1,0,0
8279,0,3,500,0,windshield,"{}",1,0,0
8280,0,4,600,0,wipers,"{}",1,0,0
8281,0,5,700,0,.,"{}",1,0,0
8282,0,0,200,0,[2#Dropped,"{}",1,0,0
8283,0,1,300,0,|2a,"{}",1,0,0
8284,0,2,400,0,|2couple,"{}",1,0,0
8285,0,3,500,0,|2hundred,"{}",1,0,0
8286,0,4,600,0,|2dollars,"{}",1,0,0
8287,0,5,700,0,|2on,"{}",1,0,0
8288,0,6,800,0,|2the,"{}",1,0,0
8289,0,7,900,0,|2car],"{}",1,0,0
8290,0,8,1000,0,.,"{}",1,0,0
8291,0,0,200,0,[2There's,"{}",1,0,0
8292,0,1,300,0,|2nothing,"{}",1,0,0
8293,0,2,400,0,|2like,"{}",1,0,0
8294,0,3,500,0,|2new,"{}",1,0,0
8295,0,4,600,0,|2windshield,"{}",1,0,0
8296,0,5,700,0,|2wipers],"{}",1,0,0
8297,0,6,800,0,.,"{}",1,0,0
8298,0,0,200,0,How,"{}",1,0,0
8299,0,1,300,0,much,"{}",1,0,0
8300,0,2,400,0,[3did],"{}",1,0,0
8301,0,3,500,0,[4your,"{}",1,0,0
8302,0,4,600,0,|4windshield],"{}",1,0,0
8303,0,5,700,0,[5wipers,"{}",1,0,0
8304,0,6,800,0,|5co:st],"{}",1,0,0
8305,0,7,900,0,?,"{}",1,0,0
8306,0,0,200,0,[3A],"{}",1,0,0
8307,0,1,300,0,[4..,"{}",1,0,0
8308,0,2,400,0,|4couple,"{}",1,0,0
8309,0,3,500,0,|4hundred],"{}",1,0,0
8310,0,4,600,0,.,"{}",1,0,0
8311,0,0,200,0,[4Yeah,"{}",1,0,0
8312,0,1,300,0,|4cause,"{}",1,0,0
8313,0,2,400,0,",","{}",1,0,0
8314,0,0,200,0,|4they,"{}",1,0,0
8315,0,1,300,0,|4__,"{}",1,0,0
8316,0,0,200,0,|4..,"{}",1,0,0
8317,0,1,300,0,|4You4],"{}",1,0,0
8318,0,2,400,0,[5needed,"{}",1,0,0
8319,0,3,500,0,|5em],"{}",1,0,0
8320,0,4,600,0,.,"{}",1,0,0
8321,0,0,200,0,..,"{}",1,0,0
8322,0,1,300,0,We,"{}",1,0,0
8323,0,2,400,0,need,"{}",1,0,0
8324,0,3,500,0,em,"{}",1,0,0
8325,0,4,600,0,too,"{}",1,0,0
8326,0,5,700,0,.,"{}",1,0,0
8327,0,0,200,0,..,"{}",1,0,0
8328,0,1,300,0,I,"{}",1,0,0
8329,0,2,400,0,don't,"{}",1,0,0
8330,0,3,500,0,[know],"{}",1,0,0
8331,0,4,600,0,.,"{}",1,0,0
8332,0,0,200,0,[]:,"{}",1,0,0
8333,0,1,300,0,[2,"{}",1,0,0
8334,0,2,400,0,|2What],"{}",1,0,0
8335,0,3,500,0,?,"{}",1,0,0
8336,0,0,200,0,[2Y_],"{}",1,0,0
8337,0,1,300,0,__,"{}",1,0,0
8338,0,0,200,0,I,"{}",1,0,0
8339,0,1,300,0,say,"{}",1,0,0
8340,0,2,400,0,",","{}",1,0,0
8341,0,0,200,0,you,"{}",1,0,0
8342,0,1,300,0,need[ed,"{}",1,0,0
8343,0,2,400,0,|new,"{}",1,0,0
8344,0,3,500,0,|windshield,"{}",1,0,0
8345,0,4,600,0,|wipers],"{}",1,0,0
8346,0,5,700,0,.,"{}",1,0,0
8347,0,0,200,0,[,"{}",1,0,0
8348,0,1,300,0,|*Kevin,"{}",1,0,0
8349,0,2,400,0,|just,"{}",1,0,0
8350,0,3,500,0,|s_],"{}",1,0,0
8351,0,4,600,0,__,"{}",1,0,0
8352,0,0,200,0,..,"{}",1,0,0
8353,0,1,300,0,[2I,"{}",1,0,0
8354,0,2,400,0,|2did,"{}",1,0,0
8355,0,3,500,0,.,"{}",1,0,0
8356,0,0,200,0,[2*Kevin,"{}",1,0,0
8357,0,1,300,0,|2just,"{}",1,0,0
8358,0,2,400,0,|2sent,"{}",1,0,0
8359,0,3,500,0,|2us],"{}",1,0,0
8360,0,4,600,0,__,"{}",1,0,0
8361,0,0,200,0,|2I,"{}",1,0,0
8362,0,1,300,0,|2didn't,"{}",1,0,0
8363,0,2,400,0,|2know,"{}",1,0,0
8364,0,3,500,0,|2I2],"{}",1,0,0
8365,0,4,600,0,did,"{}",1,0,0
8366,0,5,700,0,",","{}",1,0,0
8367,0,0,200,0,..,"{}",1,0,0
8368,0,1,300,0,but,"{}",1,0,0
8369,0,2,400,0,[3I,"{}",1,0,0
8370,0,3,500,0,|3d]id,"{}",1,0,0
8371,0,4,600,0,.,"{}",1,0,0
8372,0,0,200,0,[3s_],"{}",1,0,0
8373,0,1,300,0,__,"{}",1,0,0
8374,0,0,200,0,...,"{}",1,0,0
8375,0,1,300,0,sent,"{}",1,0,0
8376,0,2,400,0,it,"{}",1,0,0
8377,0,3,500,0,in,"{}",1,0,0
8378,0,4,600,0,and,"{}",1,0,0
8379,0,5,700,0,said,"{}",1,0,0
8380,0,6,800,0,",","{}",1,0,0
8381,0,0,200,0,..,"{}",1,0,0
8382,0,1,300,0,check,"{}",1,0,0
8383,0,2,400,0,these,"{}",1,0,0
8384,0,3,500,0,thi:ngs,"{}",1,0,0
8385,0,4,600,0,",","{}",1,0,0
8386,0,0,200,0,an:d,"{}",1,0,0
8387,0,1,300,0,replace,"{}",1,0,0
8388,0,2,400,0,whatever,"{}",1,0,0
8389,0,3,500,0,needs,"{}",1,0,0
8390,0,4,600,0,to,"{}",1,0,0
8391,0,5,700,0,be,"{}",1,0,0
8392,0,6,800,0,replaced,"{}",1,0,0
8393,0,7,900,0,.,"{}",1,0,0
8394,0,0,200,0,...,"{}",1,0,0
8395,0,1,300,0,[,"{}",1,0,0
8396,0,2,400,0,|So],"{}",1,0,0
8397,0,3,500,0,",","{}",1,0,0
8398,0,0,200,0,[And,"{}",1,0,0
8399,0,1,300,0,|so,"{}",1,0,0
8400,0,2,400,0,|they],"{}",1,0,0
8401,0,3,500,0,replaced,"{}",1,0,0
8402,0,4,600,0,everything,"{}",1,0,0
8403,0,5,700,0,you,"{}",1,0,0
8404,0,6,800,0,said,"{}",1,0,0
8405,0,7,900,0,check,"{}",1,0,0
8406,0,8,1000,0,?,"{}",1,0,0
8407,0,0,200,0,...,"{}",1,0,0
8408,0,1,300,0,No,"{}",1,0,0
8409,0,2,400,0,.,"{}",1,0,0
8410,0,0,200,0,No,"{}",1,0,0
8411,0,1,300,0,.,"{}",1,0,0
8412,0,0,200,0,..,"{}",1,0,0
8413,0,1,300,0,No,"{}",1,0,0
8414,0,2,400,0,[no,"{}",1,0,0
8415,0,3,500,0,|no],"{}",1,0,0
8416,0,4,600,0,no,"{}",1,0,0
8417,0,5,700,0,.,"{}",1,0,0
8418,0,0,200,0,[Really],"{}",1,0,0
8419,0,1,300,0,?,"{}",1,0,0
8420,0,0,200,0,...,"{}",1,0,0
8421,0,1,300,0,No,"{}",1,0,0
8422,0,2,400,0,.,"{}",1,0,0
8423,0,0,200,0,[Hm],"{}",1,0,0
8424,0,1,300,0,.,"{}",1,0,0
8425,0,0,200,0,[No],"{}",1,0,0
8426,0,1,300,0,.,"{}",1,0,0
8427,0,0,200,0,Not,"{}",1,0,0
8428,0,1,300,0,at,"{}",1,0,0
8429,0,2,400,0,all,"{}",1,0,0
8430,0,3,500,0,.,"{}",1,0,0
8431,0,0,200,0,..,"{}",1,0,0
8432,0,1,300,0,That's,"{}",1,0,0
8433,0,2,400,0,pretty,"{}",1,0,0
8434,0,3,500,0,good,"{}",1,0,0
8435,0,4,600,0,.,"{}",1,0,0
8436,0,0,200,0,They're,"{}",1,0,0
8437,0,1,300,0,__,"{}",1,0,0
8438,0,0,200,0,They're,"{}",1,0,0
8439,0,1,300,0,good,"{}",1,0,0
8440,0,2,400,0,",","{}",1,0,0
8441,0,0,200,0,I,"{}",1,0,0
8442,0,1,300,0,[trust],"{}",1,0,0
8443,0,2,400,0,[2em],"{}",1,0,0
8444,0,3,500,0,.,"{}",1,0,0
8445,0,0,200,0,[Where'd,"{}",1,0,0
8446,0,1,300,0,|you],"{}",1,0,0
8447,0,2,400,0,[2take],"{}",1,0,0
8448,0,3,500,0,[3it],"{}",1,0,0
8449,0,4,600,0,?,"{}",1,0,0
8450,0,0,200,0,[2Why],"{}",1,0,0
8451,0,1,300,0,[3didn't],"{}",1,0,0
8452,0,2,400,0,[4you,"{}",1,0,0
8453,0,3,500,0,|4just,"{}",1,0,0
8454,0,4,600,0,|4go,"{}",1,0,0
8455,0,5,700,0,|4out,"{}",1,0,0
8456,0,6,800,0,|4and,"{}",1,0,0
8457,0,7,900,0,|4buy],"{}",1,0,0
8458,0,8,1000,0,",","{}",1,0,0
8459,0,0,200,0,[2#We],"{}",1,0,0
8460,0,1,300,0,#[3re][4ally,"{}",1,0,0
8461,0,2,400,0,|3#trust,"{}",1,0,0
8462,0,3,500,0,|3#em,"{}",1,0,0
8463,0,4,600,0,",","{}",1,0,0
8464,0,0,200,0,|3if,"{}",1,0,0
8465,0,1,300,0,|3they4],"{}",1,0,0
8466,0,2,400,0,__,"{}",1,0,0
8467,0,0,200,0,[5Hm],"{}",1,0,0
8468,0,1,300,0,?,"{}",1,0,0
8469,0,0,200,0,[5a,"{}",1,0,0
8470,0,1,300,0,|5five],"{}",1,0,0
8471,0,2,400,0,[6dollar,"{}",1,0,0
8472,0,3,500,0,|6pair,"{}",1,0,0
8473,0,4,600,0,|6of],"{}",1,0,0
8474,0,5,700,0,+,"{}",1,0,0
8475,0,0,200,0,[6Where'd,"{}",1,0,0
8476,0,1,300,0,|6you,"{}",1,0,0
8477,0,2,400,0,|6take,"{}",1,0,0
8478,0,3,500,0,|6it],"{}",1,0,0
8479,0,4,600,0,?,"{}",1,0,0
8480,0,0,200,0,[6Who,"{}",1,0,0
8481,0,1,300,0,|6is,"{}",1,0,0
8482,0,2,400,0,|6this],"{}",1,0,0
8483,0,3,500,0,he,"{}",1,0,0
8484,0,4,600,0,goe[7s,"{}",1,0,0
8485,0,5,700,0,|7to],"{}",1,0,0
8486,0,6,800,0,?,"{}",1,0,0
8487,0,0,200,0,[7Allen,"{}",1,0,0
8488,0,1,300,0,|7County],"{}",1,0,0
8489,0,2,400,0,[8Motors],"{}",1,0,0
8490,0,3,500,0,.,"{}",1,0,0
8491,0,0,200,0,+,"{}",1,0,0
8492,0,1,300,0,[8wipers],"{}",1,0,0
8493,0,2,400,0,",","{}",1,0,0
8494,0,0,200,0,[9and,"{}",1,0,0
8495,0,1,300,0,|9put,"{}",1,0,0
8496,0,2,400,0,|9em,"{}",1,0,0
8497,0,3,500,0,|9on],"{}",1,0,0
8498,0,4,600,0,.,"{}",1,0,0
8499,0,0,200,0,[9Allen,"{}",1,0,0
8500,0,1,300,0,|9County,"{}",1,0,0
8501,0,2,400,0,|9Mo]tors,"{}",1,0,0
8502,0,3,500,0,.,"{}",1,0,0
8503,0,0,200,0,That's,"{}",1,0,0
8504,0,1,300,0,where,"{}",1,0,0
8505,0,2,400,0,[we,"{}",1,0,0
8506,0,3,500,0,|bought,"{}",1,0,0
8507,0,4,600,0,|the],"{}",1,0,0
8508,0,5,700,0,[2car,"{}",1,0,0
8509,0,6,800,0,|2at],"{}",1,0,0
8510,0,7,900,0,.,"{}",1,0,0
8511,0,0,200,0,[Oh],"{}",1,0,0
8512,0,1,300,0,.,"{}",1,0,0
8513,0,0,200,0,[2#Oh],"{}",1,0,0
8514,0,1,300,0,.,"{}",1,0,0
8515,0,0,200,0,[2They,"{}",1,0,0
8516,0,1,300,0,|2didn't,"{}",1,0,0
8517,0,2,400,0,|2do],"{}",1,0,0
8518,0,3,500,0,the,"{}",1,0,0
8519,0,4,600,0,ti:res,"{}",1,0,0
8520,0,5,700,0,",","{}",1,0,0
8521,0,0,200,0,[3%,"{}",1,0,0
8522,0,1,300,0,|3,"{}",1,0,0
8523,0,2,400,0,|3%],"{}",1,0,0
8524,0,3,500,0,__,"{}",1,0,0
8525,0,0,200,0,[3],"{}",1,0,0
8526,0,0,200,0,Allen,"{}",1,0,0
8527,0,1,300,0,County,"{}",1,0,0
8528,0,2,400,0,Motors,"{}",1,0,0
8529,0,3,500,0,told,"{}",1,0,0
8530,0,4,600,0,me,"{}",1,0,0
8531,0,5,700,0,",","{}",1,0,0
8532,0,0,200,0,...,"{}",1,0,0
8533,0,1,300,0,they,"{}",1,0,0
8534,0,2,400,0,recommended,"{}",1,0,0
8535,0,3,500,0,McMann,"{}",1,0,0
8536,0,4,600,0,Tire,"{}",1,0,0
8537,0,5,700,0,.,"{}",1,0,0
8538,0,0,200,0,..,"{}",1,0,0
8539,0,1,300,0,Downtown,"{}",1,0,0
8540,0,2,400,0,?,"{}",1,0,0
8541,0,0,200,0,..,"{}",1,0,0
8542,0,1,300,0,And,"{}",1,0,0
8543,0,2,400,0,uh,"{}",1,0,0
8544,0,3,500,0,",","{}",1,0,0
8545,0,0,200,0,..,"{}",1,0,0
8546,0,1,300,0,I,"{}",1,0,0
8547,0,2,400,0,already,"{}",1,0,0
8548,0,3,500,0,knew,"{}",1,0,0
8549,0,4,600,0,what,"{}",1,0,0
8550,0,5,700,0,I,"{}",1,0,0
8551,0,6,800,0,needed,"{}",1,0,0
8552,0,7,900,0,",","{}",1,0,0
8553,0,0,200,0,..,"{}",1,0,0
8554,0,1,300,0,so,"{}",1,0,0
8555,0,2,400,0,I,"{}",1,0,0
8556,0,3,500,0,didn't,"{}",1,0,0
8557,0,4,600,0,have,"{}",1,0,0
8558,0,5,700,0,to,"{}",1,0,0
8559,0,6,800,0,haggle,"{}",1,0,0
8560,0,7,900,0,about,"{}",1,0,0
8561,0,8,1000,0,what,"{}",1,0,0
8562,0,9,1100,0,kind,"{}",1,0,0
8563,0,10,1200,0,of,"{}",1,0,0
8564,0,11,1300,0,tires,"{}",1,0,0
8565,0,12,1400,0,",","{}",1,0,0
8566,0,0,200,0,or,"{}",1,0,0
8567,0,1,300,0,where,"{}",1,0,0
8568,0,2,400,0,to,"{}",1,0,0
8569,0,3,500,0,k_,"{}",1,0,0
8570,0,4,600,0,__,"{}",1,0,0
8571,0,0,200,0,you,"{}",1,0,0
8572,0,1,300,0,know,"{}",1,0,0
8573,0,2,400,0,",","{}",1,0,0
8574,0,0,200,0,..,"{}",1,0,0
8575,0,1,300,0,put,"{}",1,0,0
8576,0,2,400,0,em,"{}",1,0,0
8577,0,3,500,0,",","{}",1,0,0
8578,0,0,200,0,front,"{}",1,0,0
8579,0,1,300,0,or,"{}",1,0,0
8580,0,2,400,0,back,"{}",1,0,0
8581,0,3,500,0,",","{}",1,0,0
8582,0,0,200,0,...,"{}",1,0,0
8583,0,1,300,0,Allen,"{}",1,0,0
8584,0,2,400,0,County,"{}",1,0,0
8585,0,3,500,0,Motors,"{}",1,0,0
8586,0,4,600,0,already,"{}",1,0,0
8587,0,5,700,0,told,"{}",1,0,0
8588,0,6,800,0,me,"{}",1,0,0
8589,0,7,900,0,",","{}",1,0,0
8590,0,0,200,0,...,"{}",1,0,0
8591,0,1,300,0,you,"{}",1,0,0
8592,0,2,400,0,know,"{}",1,0,0
8593,0,3,500,0,",","{}",1,0,0
8594,0,0,200,0,all,"{}",1,0,0
8595,0,1,300,0,that,"{}",1,0,0
8596,0,2,400,0,stuff,"{}",1,0,0
8597,0,3,500,0,.,"{}",1,0,0
8598,0,0,200,0,...,"{}",1,0,0
8599,0,1,300,0,[That's,"{}",1,0,0
8600,0,2,400,0,|not,"{}",1,0,0
8601,0,3,500,0,|too,"{}",1,0,0
8602,0,4,600,0,|bad],"{}",1,0,0
8603,0,5,700,0,.,"{}",1,0,0
8604,0,0,200,0,[I,"{}",1,0,0
8605,0,1,300,0,|made,"{}",1,0,0
8606,0,2,400,0,|them,"{}",1,0,0
8607,0,3,500,0,|get,"{}",1,0,0
8608,0,4,600,0,|me,"{}",1,0,0
8609,0,5,700,0,|my],"{}",1,0,0
8610,0,6,800,0,tire,"{}",1,0,0
8611,0,7,900,0,",","{}",1,0,0
8612,0,0,200,0,cause,"{}",1,0,0
8613,0,1,300,0,I,"{}",1,0,0
8614,0,2,400,0,couldn't,"{}",1,0,0
8615,0,3,500,0,drive,"{}",1,0,0
8616,0,4,600,0,anywhere,"{}",1,0,0
8617,0,5,700,0,@,"{}",1,0,0
8618,0,6,800,0,.,"{}",1,0,0
8619,0,0,200,0,...,"{}",1,0,0
8620,0,1,300,0,We,"{}",1,0,0
8621,0,2,400,0,can't,"{}",1,0,0
8622,0,3,500,0,afford,"{}",1,0,0
8623,0,4,600,0,to,"{}",1,0,0
8624,0,5,700,0,mess,"{}",1,0,0
8625,0,6,800,0,around,"{}",1,0,0
8626,0,7,900,0,with,"{}",1,0,0
8627,0,8,1000,0,our,"{}",1,0,0
8628,0,9,1100,0,car,"{}",1,0,0
8629,0,10,1200,0,.,"{}",1,0,0
8630,0,0,200,0,...,"{}",1,0,0
8631,0,1,300,0,M_m,"{}",1,0,0
8632,0,2,400,0,.,"{}",1,0,0
8633,0,0,200,0,You,"{}",1,0,0
8634,0,1,300,0,just,"{}",1,0,0
8635,0,2,400,0,can't,"{}",1,0,0
8636,0,3,500,0,.,"{}",1,0,0
8637,0,0,200,0,%We're,"{}",1,0,0
8638,0,1,300,0,__,"{}",1,0,0
8639,0,0,200,0,We're,"{}",1,0,0
8640,0,1,300,0,like,"{}",1,0,0
8641,0,2,400,0,",","{}",1,0,0
8642,0,0,200,0,w_,"{}",1,0,0
8643,0,1,300,0,__,"{}",1,0,0
8644,0,0,200,0,..,"{}",1,0,0
8645,0,1,300,0,Yeah,"{}",1,0,0
8646,0,2,400,0,",","{}",1,0,0
8647,0,0,200,0,but,"{}",1,0,0
8648,0,1,300,0,I,"{}",1,0,0
8649,0,2,400,0,put,"{}",1,0,0
8650,0,3,500,0,great,"{}",1,0,0
8651,0,4,600,0,..,"{}",1,0,0
8652,0,5,700,0,wipers,"{}",1,0,0
8653,0,6,800,0,on,"{}",1,0,0
8654,0,7,900,0,for,"{}",1,0,0
8655,0,8,1000,0,five,"{}",1,0,0
8656,0,9,1100,0,bucks,"{}",1,0,0
8657,0,10,1200,0,.,"{}",1,0,0
8658,0,0,200,0,Now,"{}",1,0,0
8659,0,1,300,0,if,"{}",1,0,0
8660,0,2,400,0,yours,"{}",1,0,0
8661,0,3,500,0,cost,"{}",1,0,0
8662,0,4,600,0,..,"{}",1,0,0
8663,0,5,700,0,fiftee:n,"{}",1,0,0
8664,0,6,800,0,",","{}",1,0,0
8665,0,0,200,0,that's,"{}",1,0,0
8666,0,1,300,0,ri[diculous],"{}",1,0,0
8667,0,2,400,0,.,"{}",1,0,0
8668,0,0,200,0,[I,"{}",1,0,0
8669,0,1,300,0,|don't,"{}",1,0,0
8670,0,2,400,0,|know,"{}",1,0,0
8671,0,3,500,0,|how,"{}",1,0,0
8672,0,4,600,0,|much],"{}",1,0,0
